Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG16,56,529.5904462384208,575.890651973021,151.82657759187953,187.0964252349016,261.9306182023729,452.0041205222562
PPG16,57,530.2927655775096,579.6922192396294,150.9328301529355,186.2717875598001,261.9954175083521,453.5304759654993
PPG16,58,531.0451956423021,580.4335261179889,149.29499869201604,184.84293620991195,257.977911139255,445.9862598147541
PPG16,59,531.7213929296873,582.6966472730055,150.44448667952724,184.692913045691,256.9489765154131,443.9601110783133
PPG16,60,529.7510608203888,586.4357668251228,146.56287424411613,185.22331529282027,260.270381514983,458.1778892805877
PPG16,61,530.8419752219742,589.4540220576968,145.11859733345426,183.93150666683832,254.9875276411592,446.7660284384657
PPG16,62,532.1204682839532,591.3697210790318,142.59874246991689,184.640667665272,261.1565850945888,466.7206183117426
PPG17,1,728.0299727642508,439.0664229606964,817.0233264827226,799.721081369205,645.5317898383478,732.0693791274919
PPG17,2,667.4906693818875,414.26426420486905,737.890273781743,779.4592452171037,568.498532014707,701.1337348941662
PPG17,3,610.9616408422255,382.77353765027857,661.8271175536945,752.9378979273379,493.9186312786424,667.2427266449824
PPG17,4,599.074300847947,384.9721876019821,660.7698282603319,751.8595735581941,490.106404596488,675.2602847043433
PPG17,5,621.0471600299443,737.4861220114936,562.9622358417628,366.61704557078417,451.2959060143153,657.8473812092803
PPG17,6,580.420941407661,721.7601760816141,535.3145450961949,349.0898884415547,418.7203044482969,632.1819154873125
PPG17,7,500.8498305451824,331.7124515267925,580.9021580718463,701.0484136152442,403.8252007967387,632.062346185454
PPG17,8,474.6356576282421,326.8433141872309,561.1215941199544,694.7259188634916,385.7335544895217,626.7761907518997
PPG17,9,451.2755910851163,307.5388710159215,522.3419179696969,678.4769092965065,348.0663247327139,607.8267277859686
PPG17,10,442.4102858933504,304.19482357751934,513.4771220704046,677.3487248019569,342.77302392009403,598.8274580995535
PPG17,11,458.30576434473056,297.80835220343386,507.95734324599897,679.4689660280616,340.39411983394973,590.7131465424311
PPG17,12,440.520538447519,297.93394739279853,505.3722141907424,681.3139433513861,336.7574832232488,596.9409099883962
PPG17,13,506.66988780409054,678.3836300853495,429.290257692868,290.4870369782827,335.3656826937439,598.0958022533623
PPG17,14,504.7387219173215,679.6067078428244,427.35909180609895,291.71011473575754,333.78993171416926,599.9725516027934
PPG17,15,501.39291724191577,678.9363525905425,427.78044747105554,292.9303218123421,331.0092690724276,597.1137346649306
PPG17,16,499.8242665858855,683.6071508506845,426.8150456052341,294.0878359805339,334.0327337663741,605.3099632951433
PPG17,17,499.9277092281847,688.301820637316,425.8957768457425,298.6066225276253,334.80215855717256,611.0239688132295
PPG17,18,504.8926263330733,696.3220385176319,428.5118268926697,305.878829908543,323.60649588181184,587.2444020492516
PPG17,19,512.7875145816535,706.435926849359,450.376103666081,314.1666096011174,320.01550331770125,583.2486958766094
PPG17,20,517.8710129429604,713.4106063316295,455.459602027388,321.14128908338785,332.5384472327345,606.0371378759191
PPG17,21,522.791561545327,715.4133451852704,467.5422845529884,325.67999810495314,340.64350138668834,622.7018117757423
PPG17,22,523.5349416922363,723.1715248451213,473.6255986744553,332.7784857088835,342.98093446832763,629.3585515052811
PPG17,23,524.0726090454198,727.6285743951146,475.03412342157,336.4708792987267,346.8811396840482,637.3696431998802
PPG17,24,523.655590636939,730.1048129095805,476.416158653236,342.0667966495738,347.5795439774456,640.3270119634684
PPG17,25,523.4509365594085,731.2153169181609,479.25129986755087,340.8398597041344,345.90461368971,636.3432646541128
PPG17,26,525.1932390731889,735.737131770961,479.1655368121567,337.5870326286275,340.7107170249107,630.9263687503053
PPG17,27,525.2630266794644,744.1026826233764,480.4962914040518,337.1752901088537,341.86733092214763,635.5490415039365
PPG17,28,526.1782139190428,748.9546522657733,483.8684543527972,334.4497737362775,347.2203536071492,637.9897302796354
PPG17,29,526.2197588733454,744.3170252322905,484.33100982907206,329.2938052377152,342.1031583876652,628.1559033305432
PPG17,30,530.4833524924483,748.6446328565526,477.8924925728783,325.339296093394,341.17509951216454,635.0423549444454
PPG17,31,529.3198385691444,758.4798945884572,478.7497891031201,326.806342859972,339.95077517704163,641.7093489724117
PPG17,32,531.0645912007768,764.0084074085485,487.5066502385031,330.620097275018,342.7967826452193,641.2660797244644
PPG17,33,529.3770602786966,768.5857635622958,487.37463611140566,335.5007859888306,338.9160865989534,647.4168743809943
PPG17,34,528.5219749228069,774.7789859032275,483.8423464010583,337.55305388128875,335.7378663984328,648.7160032960785
PPG17,35,527.8504378614782,780.8693137359453,485.0977054004933,338.47966183290134,334.3503762971006,652.7918839737739
PPG17,36,527.5593537672352,784.2811696887461,485.4653936586365,337.5715748678575,332.98957875062626,653.4637861044961
PPG17,37,529.5290069479304,788.9989258270391,490.9279271842718,336.7085232965824,333.7855694583167,653.3339643234818
PPG17,38,528.7463446834417,793.2447740216181,487.8907175412073,339.3799326951954,331.0911849280542,653.529185839577
PPG17,39,533.0500784335723,798.8111362360725,489.2252664538027,342.16508116074016,334.52981861106684,661.8488466969642
PPG17,40,538.0649084520679,803.602388938264,492.310729985456,342.7100263563861,337.50490054772854,659.4669507711025
PPG17,41,537.3128574719461,809.8295256642735,492.5549434325037,340.87327562348685,335.2218471695826,663.1540665264725
PPG17,42,532.4558473373961,816.6573721022869,491.8220116736272,343.6759593932471,330.6544885521645,664.182234936201
PPG17,43,534.2519061270405,820.0487939893228,494.4965476016482,340.2783447607034,330.2886479417859,657.9871793722773
PPG17,44,534.6297544716008,824.6000763448562,494.1563534268439,339.34495625280334,328.15444775227894,653.956825301425
PPG17,45,532.2249872061815,829.8706290032862,491.290752633689,342.00686567852006,325.0324077552164,657.8723122333937
PPG17,46,533.3185634060824,832.1660406285426,492.6525118304244,340.07097009868744,325.64224013781825,664.4826501469084
PPG17,47,535.1825344669261,833.192676427659,494.6300074692649,339.2380853291974,326.69602098467146,661.7317227803698
PPG17,48,534.8190769458209,837.520895836793,494.7126386107987,339.58931008228075,325.396618024068,661.7211206523082
PPG17,49,533.8528571633032,841.3369286227659,492.558912242147,340.8299701830765,322.0794712355786,662.2665997358006
PPG17,50,533.1585768226017,844.9584172911452,491.1602845069969,340.9585076480146,319.8672829570902,660.838836748656
PPG17,51,535.49973043983,843.5367692719931,492.4609604560017,336.962393751249,321.63831053819973,660.3089560734675
PPG17,52,536.1260863299931,842.3926088061668,492.2371783550794,338.0683300500524,321.29610263281387,663.2414401675155
PPG17,53,534.6027031535,847.6719707347053,489.6611014833935,336.3995878631311,318.8269147098395,662.4971528943579
PPG17,54,534.5190211629323,849.4168500533498,488.6129556774676,335.22985378666505,317.3861961428912,663.6142142437952
PPG17,55,535.0710820500262,850.027764834491,488.3114516407026,332.54435503404545,317.129663232556,665.4051579677246
PPG17,56,536.8416512035781,848.5572612969395,489.70379118882033,329.3127969101116,318.6123641451761,664.6810558306057
PPG17,57,537.6193032358276,849.3315596681982,489.530939781107,328.64104893487684,318.52033492101987,666.5071524507453
PPG17,58,537.9483223151668,849.542312633647,488.4921175690992,328.05028989512164,318.15165494729365,666.7300737092849
PPG17,59,538.9566413263118,851.3456554350576,487.6413698784446,325.44051307573665,319.35087021024174,667.0564834460674
PPG17,60,538.9990324808309,851.4751952075549,485.49867572712265,324.7497757113143,317.20982302843424,666.8251297574507
PPG17,61,538.3833174618165,853.6370404838156,484.72417361018665,323.6378416654776,315.63216719325465,665.6046945240901
PPG17,62,538.8216923248075,855.398764219422,484.2672654797064,321.6605927614137,316.1117556745658,669.488510141374
PPG17,63,539.3867802659989,857.2508167368429,485.1680263199208,320.4279722931581,315.30756449884643,668.4203716644085
PPG17,64,539.9264663312114,861.1391212686947,484.99964550562737,317.32804333966163,315.9741689674624,671.5353090042829
PPG17,65,540.0553235670241,861.8682408526803,484.6456473240898,316.599930399779,315.2572582123488,670.596471116485
PPG17,66,539.763512466314,862.5200764003731,484.6454693056465,314.9036731419718,316.21385646836507,672.5858838765325
PPG17,67,540.384724939766,863.5155159921843,484.6386043889991,310.8856140701687,316.236121720166,672.731092515817
PPG17,68,541.077138390116,866.5456954785838,485.156318518904,310.41514950332873,315.8940729349838,676.0531175254976
PPG17,69,540.489752109343,868.8951849098216,482.9953960370312,309.988001618354,315.3776799480156,674.0844101535419
PPG17,70,540.0647618569036,871.9654557866616,482.17204786154207,308.4025100859316,313.9339904798985,674.9546350249456
PPG17,71,540.2649014436566,876.263461752926,482.06991708816696,306.2177470079098,313.8100923319921,677.0355206029651
PPG17,72,541.4842969670729,879.4092497174631,480.2438488708051,305.0239088154127,314.0656882204145,677.4178470698965
PPG17,73,542.3976488709365,882.4082258153601,482.5089692692341,303.7618559298857,314.4747388176096,679.657400862122
PPG17,74,543.4136286658056,886.8067240141579,480.6997295433989,303.18556416213954,314.66052586458903,679.8559651297928
PPG17,75,543.1346314520483,889.8609638887917,479.8891020136521,300.8037160701666,314.5652258563198,682.2054318338585
PPG17,76,544.4666510917523,893.6537241779304,478.6044328097633,301.41730087398565,314.8168086371851,681.8225132416994
PPG17,77,545.6310390621954,895.1550636218931,477.3226585313796,298.9385552531997,315.77497886949124,681.9753184125535
PPG17,78,545.7358928532635,898.6867158788916,475.2120747540969,299.4560211306324,315.3950252461241,682.8885205205075
PPG17,79,544.0839964229821,901.0305504643756,471.18716886433424,298.69786640144,313.28635641789043,684.0673842693523
PPG17,80,546.2670060698669,906.1569400034545,468.27894961005705,297.2646471900697,312.5558047441135,684.1259159373137
PPG17,81,547.2110838302524,908.218396468813,467.1623250836991,294.39464755759724,313.4110058685538,683.7675466571831
PPG17,82,548.4601501786776,910.2078102421176,468.045025254342,292.38969989084256,315.1362705052495,687.693954901621
PPG17,83,545.0442432630404,913.3191475849044,465.0143697500125,292.617776949429,311.79112381486004,685.6366965550019
PPG17,84,545.6919585781362,912.0030704459064,463.7121503753802,287.71396937777433,312.00492012812686,683.7840931172631
PPG17,85,546.2154010374609,912.5173199370272,461.54325922104414,286.14443395901515,313.1791151775286,683.742585102374
PPG17,86,544.3928557146779,917.6278101725632,458.1128664740096,287.993274442339,311.6321810522903,686.9854299678279
PPG17,87,543.6555587458511,916.2912024043231,456.7584425887528,282.9809203077736,311.19536573113584,686.6442749105978
PPG17,88,546.1631750519044,916.0413361994156,456.42633573621305,279.56867563442324,312.96282815963554,686.8627441707904
PPG17,89,544.1234243378824,920.999600680194,453.0332372543221,282.1967446748116,310.3354616236849,689.1446676000508
PPG17,90,543.8373087912756,919.6279473390824,454.0384438581003,276.6886231027485,311.52670215152807,686.7160802989308
PPG17,91,546.5402454204087,920.3565642312848,453.879831945558,275.23876616824015,311.43897533930493,686.3461759078746
PPG17,92,542.4443409789411,926.2814184371524,449.5566094865531,276.41963866004767,308.9420242570959,692.6328403415957
PPG17,93,545.5309132847909,924.6211623481208,451.0950391077582,272.4590546380513,310.900344131136,692.0339914438418
PPG17,94,546.2117320105638,926.5294318597348,449.8801986562984,270.1150338515786,311.252081166886,692.6111076983478
PPG17,95,546.993597015153,927.4110827747162,450.0222085390448,269.2064423318469,311.0971532861637,692.1330385070825
PPG17,96,545.0906354121457,931.133719780894,445.5386838789874,267.8757951089703,309.6719871503515,695.6432778968267
PPG17,97,546.005816354554,930.4694307299922,445.0879176192077,265.2925879896231,309.966638355413,693.6435268492531
PPG17,98,547.6639949634605,931.2246707144392,444.9202526397976,262.52442436838294,310.89994414536363,693.8371884397571
PPG17,99,547.6702560585284,932.6784041427032,443.9002231897568,261.9490774050191,310.5061877277102,695.1463905331211
PPG17,100,545.3853341103973,935.0689571228614,439.5354119194616,262.04692102187835,308.10522069302124,699.1748573343164
PPG17,101,544.5105833449734,938.708921753338,436.69727157194575,260.67997778278266,307.3913981781087,700.5222165149409
PPG17,102,546.8311840760172,937.6504638008768,436.9184234702509,256.9300684297628,309.7011911831726,699.6649820269811
PPG17,103,547.6434619228487,940.2516030989768,432.8247769583695,254.80908624554155,308.73688529977204,703.4327683608329
PPG17,104,546.7080264589273,940.9403964304848,430.7130985789208,252.99533584775736,308.46054796074736,704.8958513145424
PPG17,105,546.4270268081584,943.459761613556,427.00645328808207,252.891880939036,307.2755393295321,705.028350721882
PPG17,106,545.6748181199366,945.7329549723216,423.9678486511316,251.63600235430147,305.9341434286393,705.3838353641538
PPG17,107,544.9767094558854,947.668486804505,421.28422072875,250.9157544252245,306.09265076266774,707.020484504257
PPG17,108,547.4857444263359,946.9626722002208,418.9668308267202,245.7778362077209,306.1751951449576,704.3840084487695
PPG17,109,545.9569064413976,948.6657915558726,417.5490524890516,247.8500882552509,307.2602476519353,711.6596202069195
PPG17,110,546.9458534535623,953.0174915410136,414.9319105864032,245.9982725825334,305.1713490962004,712.5317540242156
PPG18,1,519.7055098462711,241.06253580717544,276.4916389292211,259.19478018227505,399.7482733002383,374.5495594374049
PPG18,2,513.6632572063952,256.00220241748235,270.4493862893452,274.134446792582,390.5221094327114,389.3364141993656
PPG18,3,509.8477258275908,272.42531946022115,267.35333431072445,276.05525334163127,386.20114651203306,394.5992727220252
PPG18,4,506.5609382130677,280.6458986699552,264.7053524913356,280.7973130854565,386.7952070987521,399.8943049738877
PPG18,5,505.2754381316099,284.25397255644515,264.76170787211805,281.9011300391761,383.6868220405344,406.4956118359924
PPG18,6,504.5399329083231,288.6090860712096,264.03959691431976,286.0161447374577,383.91144095620086,409.8276366949811
PPG18,7,509.9122405429553,286.49048546078586,264.69143799065483,285.30192410712726,387.3825164282605,407.2194306533069
PPG18,8,506.4461977786444,289.9661846295068,262.30627328584376,288.2586785911568,385.3910792407099,410.80782894444303
PPG18,9,506.2627850703384,291.18949068676994,260.36613912722834,290.0079928099851,384.53084125589726,413.00912064103295
PPG18,10,505.2248801730489,297.63268560573573,259.8852175681194,287.3697756883855,380.8564412394025,415.05969028796585
PPG18,11,505.3833286332679,297.3588925341684,259.60300312372,290.44500686405047,381.8345988266165,418.94112463091966
PPG18,12,506.2257664973697,304.4544200976462,257.0518267008486,289.7244885895193,377.6346156754376,421.831657257856
PPG18,13,508.8506184126946,304.238405983656,239.11460387447667,288.680443286682,378.45430646947744,423.6283556432268
PPG18,14,508.68286412248506,310.594057333659,239.65413054414125,285.63192097727574,373.4054366444651,424.37932768502935
PPG18,15,249.86792177423465,294.319562515789,510.181346722424,313.267029248113,371.5041186783319,432.1150353448488
PPG18,16,234.41268908705703,288.2051383941836,510.5261213781372,313.1002771879135,367.36719565629545,429.8534679258463
PPG18,17,234.43565221306724,286.42241181256736,510.07255101048327,316.1326027992139,365.0473518151733,429.6229727088191
PPG18,18,231.2281893523688,284.729490208723,507.3395199863152,331.28672084984504,357.76025615185307,432.5607255254162
PPG18,19,236.34338504318083,270.9338373529197,509.0532995612256,336.42583267662314,347.62449579210863,431.9368918055459
PPG18,20,236.4079443831422,272.62294917307247,509.117858901187,338.11494449677593,341.46299829338847,432.2682393194148
PPG18,21,236.83422469067068,267.7823359861505,513.2690438101395,339.0044404387783,343.2815731593055,431.2020808582973
PPG18,22,234.77162226761348,270.5948004647937,511.7766336197631,338.041704328042,339.71101000058144,432.6174205101081
PPG18,23,236.5739166007371,268.5486413645373,513.2732422359531,336.8108283570851,342.6222377237689,431.47553055585087
PPG18,24,237.18618127527049,272.04747990479564,512.9384558166203,338.92927939593744,337.8304872611712,435.1589283912905
PPG18,25,236.8685015801001,270.804705609452,514.1759715317037,348.1230302557113,338.8670187432599,436.54142459373406
PPG18,26,249.2613969474424,275.8818352149018,515.9282737967994,348.71213335518814,324.7716326799799,438.23198869096456
PPG18,27,248.09331483861723,274.25013787519583,528.5516793355039,352.8701228655544,337.3631490079105,442.7269306487076
PPG18,28,252.508941466118,278.77563332016206,533.8233838636941,354.65605651207846,333.52536789367804,444.9333365236902
PPG18,29,256.0539576880558,279.068388717978,540.8985771437071,356.499798603149,356.7656022605084,456.2436806870918
PPG18,30,260.2098783300015,281.489009175286,545.8704185684574,358.67492417611106,342.2293096307841,448.240987042268
PPG18,31,264.23707223392194,283.89650981751294,552.3308040789325,362.5600500956421,363.62267629466544,461.38048608065503
PPG18,32,270.28214434964843,281.59169029335226,560.6613028081529,359.94010468310074,370.41613041688174,461.0427348973801
PPG18,33,273.10773414104045,283.127725541157,563.6122717509902,362.0191176200342,360.0938949778135,454.5022466041741
PPG18,34,275.23190998668684,286.69581975788503,564.963179168727,364.8918455675408,363.4313940827892,457.8511946470464
PPG18,35,280.5249696999118,286.0310474266663,566.9029554026592,369.6620462087313,354.1723401898976,456.7942337031838
PPG18,36,282.78948167722183,290.5870039472241,570.6444710691337,366.689950403903,359.3122730178727,456.6382576671799
PPG18,37,289.3441486458438,288.85813350650403,575.249824999803,366.8656420885651,363.2665513415174,455.4006248255752
PPG18,38,290.7900114797153,297.84408056697254,575.5959865173768,371.6748952340513,361.3282987502145,460.2716390939804
PPG18,39,289.6069408937569,304.86376389146614,577.8381543042645,373.9246248382096,363.5570035392918,466.0618891888871
PPG18,40,291.3867333712585,306.43772858544344,580.2379236138414,373.29796609814736,369.6079359268947,467.660346937354
PPG18,41,292.7487958114729,307.4402930183781,585.6327394225752,374.92687662576026,374.24740542225686,470.7693394995665
PPG18,42,290.5591786802688,312.75501085719,587.2617154958234,377.4014774095125,374.3793075241924,477.37807879850186
PPG18,43,290.7316467168887,308.56232278756335,593.0405115242593,374.09167166519217,374.7367894828529,472.058685449064
PPG18,44,290.4621013088073,310.2658077013712,595.3217130582152,375.0572178585237,376.1678333797263,473.594011115901
PPG18,45,284.40031212496126,323.3287659636127,616.1241971526172,387.0563399379803,374.887174596229,478.75778549071936
PPG18,46,282.96189243218646,326.15907537209034,617.0429573784013,387.9117242556116,373.40037351507374,478.2517042909197
PPG18,47,620.7794977072806,386.3005441035437,285.2259226521197,325.8468760603271,376.86385631430375,477.46662155296445
PPG18,48,623.700708783528,379.4747780641548,285.16089868479327,328.0047630280166,376.0614753235092,477.52464609023184
PPG18,49,620.9320007110199,382.2849430660201,279.5518419836411,339.44350167973226,377.1694701490815,485.3664208164077
PPG18,50,621.644309615234,384.5126715738489,280.26415088785524,341.67123018756104,374.2341769248806,482.8260006941765
PPG18,51,624.890270918307,378.4809171784788,283.9814119986764,331.18063191022907,376.227833925444,482.5054539716017
PPG18,52,277.0906451882174,341.69803192188067,624.2793722439333,381.5936400518853,376.5451383973056,482.6157097491755
PPG18,53,275.98010789142364,343.9896212222482,623.1688349471395,383.8852293522528,374.61767624861005,484.5549650645824
PPG18,54,272.5170552922177,348.4049324388975,624.0718476911244,386.6741906512453,374.2118692337221,486.9195035391101
PPG18,55,272.1379124290431,349.15366179112726,623.5417676391249,390.3372711050803,375.0031890128244,490.1204931285602
PPG18,56,270.3918210111959,351.1683235381835,628.4342343986197,388.9024219430695,377.6520597112938,486.4000809220829
PPG18,57,270.1640007825921,350.4986996424695,637.4139234470329,390.4480028208731,375.0715083704509,486.4456964413158
PPG18,58,268.6425031047906,349.829797258764,639.228607067862,392.5203319347174,374.86307536371385,487.39736952487306
PPG18,59,266.32588698342306,350.41770246187514,645.9610062778261,391.8721881738388,378.0828090481448,489.6376222077646
PPG18,60,261.59123122468054,355.657970245911,647.3057933724399,398.5830698172607,370.9423793358004,487.0636642693613
PPG18,61,655.990947932036,407.8733221340436,251.1412885014999,365.213953214759,370.2405408311671,488.695347222952
PPG18,62,261.0456986629548,343.6036532134264,660.1913778883468,409.1626479037528,373.2059907741617,490.6062012325533
PPG18,63,663.2096953425844,411.0845211897844,251.97418308795773,351.5175511918044,368.1750098898044,490.5570026452119
PPG18,64,662.6476895029265,415.95897322738654,252.5143973793224,349.22402626614394,369.57131504157024,493.0370596626208
PPG18,65,666.279240534471,415.8398681792961,253.2604243580094,343.8432269872863,367.70480925687855,493.8137938700619
PPG18,66,669.3078224610056,419.5338562180456,251.7955514624353,343.317361946897,370.6009183015119,495.8892520511376
PPG18,67,673.9322614727106,422.36712883117616,252.1581095304393,335.6839449140464,366.4995156346904,493.0844910229418
PPG18,68,674.3558145324607,425.8159676981845,252.5942505172149,327.1714936214506,365.1688055329423,493.600176046905
PPG18,69,674.1606054729455,428.1499308477126,252.883098482648,314.0057131581146,362.3998124355919,492.4632029019157
PPG18,70,670.6931310984315,428.84505850242977,250.4692376627223,308.3357391805665,359.6840998729604,492.7528191686426
PPG18,71,668.5181446351243,429.17380426674345,251.2355945270443,301.3321240266841,362.4762233572803,493.7527025764509
PPG18,72,671.8959328145825,431.9163128827459,248.2514088862736,298.6486011534725,357.34523217644266,493.1806732397261
PPG18,73,675.8288088936808,433.70302695705743,248.5462198846536,290.93178937891656,350.5190112922292,490.9162551420078
PPG18,74,236.2940355060436,298.4646272334573,673.6479931188763,427.7548728657351,351.28557820219334,486.6684355746789
PPG18,75,224.60884592670283,314.0166120630618,672.7299172841897,429.7772797205412,352.01117553283314,489.12313394166273
PPG18,76,223.9204203691177,313.100528425004,672.0414917266046,428.8611960824833,352.62795670433934,491.1055390841602
PPG18,77,225.9168918348638,308.55659317011845,672.3467016824479,423.363732459772,350.81211535431777,488.01332385374445
PPG18,78,224.7504970860712,303.90995166962205,688.2373954792517,430.06141077049017,347.3353170773208,489.9265653786794
PPG18,79,224.5580820754652,293.6803776756424,676.893293785809,425.2898939769081,339.20139832445244,488.0993014428119
PPG18,80,222.63311888273364,292.6856152099812,674.9683305930776,424.2951315112469,340.24494455265227,489.2970018942688
PPG18,81,225.48909661325985,273.2943642127338,673.8467653886776,427.3220260326633,341.4873968297404,486.95065338305255
PPG18,82,226.0760066131994,270.44574271135974,674.4336753886171,424.4734045312893,341.9289229241404,485.5767552031126
PPG18,83,687.1130713629312,427.0524739579647,219.5323000599175,271.20935072636746,343.6153389600711,490.8040229478976
PPG19,1,292.0946095891177,136.2866593739449,521.8220946098451,331.22839612705974,491.6235544918925,151.59647329701968
PPG19,2,286.4988111048805,152.06949061230534,516.0682034188856,346.95372211820205,492.27318490488574,175.3224220128983
PPG19,3,284.0954917193093,159.2359682682731,514.1784680971873,352.07237957381125,489.73963993788703,181.7921073167905
PPG19,4,282.00675781320933,167.6923000349356,516.3914501885077,356.66065695127975,485.3684859309117,180.4688497516908
PPG19,5,283.36827967906913,172.76180139121828,521.0056334389446,358.7891310881552,481.4324773963024,177.25484364345138
PPG19,6,283.2257158888783,177.84867280322263,523.5599638895432,360.0366515466291,481.8498875103893,178.95547980607176
PPG19,7,287.32830179796787,173.1393056783023,526.285072369151,359.04682389747103,485.0105725482355,174.8844009840022
PPG19,8,284.68366644881746,176.48779353413852,524.4830269593729,362.0208753840961,481.4791823698846,175.6167060218902
PPG19,9,284.64359795487474,178.00752646859644,524.7229238554186,364.4618711861015,485.3695740062556,181.6223166048539
PPG19,10,288.22934273739696,177.53627606693124,524.6379640687654,368.4792643510869,488.86131163272086,184.5010714388136
PPG19,11,287.31946350741305,179.73926574539234,524.4559259301809,371.0810137053887,491.488131023956,191.09400065429296
PPG19,12,286.8413561064963,181.93643501332608,523.5917807446868,374.1566252888933,485.9334486115076,186.8526934422113
PPG19,13,288.7172125358561,180.6790378020688,527.2058077134226,373.59429465722326,491.8267527967601,187.91857116025665
PPG19,14,290.57364632590725,183.8098919658815,528.517049231522,377.7452669779536,494.3590477853617,193.95367853628147
PPG19,15,290.5901622482796,185.5458473827995,529.4276172862599,378.5877077342063,493.5012172440586,193.6324016033504
PPG19,16,297.075320363151,184.16474819954783,530.3718987546313,383.3821447491768,505.47693523051686,206.6397405520021
PPG19,17,297.8117162061076,185.8311403819027,532.3843396540115,383.6339090564727,506.8991140756484,206.9277587468716
PPG19,18,295.6509946963306,187.34430221460096,534.5836258346435,384.3564241594686,507.6751553615215,206.0928868452141
PPG19,19,295.1677694581124,188.6555586964964,537.7085851786511,380.7468980075287,508.5339176217108,205.6633101995181
PPG19,20,298.00052685748415,187.7242524108252,541.8601768205506,379.82820719143,510.4983765883711,202.58614857566369
PPG19,21,302.5058769059198,184.1584144250221,546.3187680070678,379.4854428441122,517.3322512529118,200.98739361819696
PPG19,22,300.3764110115717,188.78206225377443,549.8818097578674,384.27937893942646,515.9280216826373,201.7703707957421
PPG19,23,303.7279980594592,187.92503424261048,553.5418583301466,380.38362611262016,518.3613391141862,198.01152982565608
PPG19,24,303.07733856755806,190.3893278909645,554.1678686514782,382.2396774399606,519.4603574481441,200.7255859259349
PPG19,25,306.62885818125545,188.95869309584447,552.027439840029,392.8466609444645,520.501259529531,201.43869725090155
PPG19,26,306.5365899600869,193.24588503237243,552.4624368525152,398.5354448850506,531.8809133659933,216.5912357684883
PPG19,27,289.77084443023693,228.0150546371544,551.6950332089756,412.0032858301036,515.5683885787919,232.1384797629441
PPG19,28,290.81370496499375,240.5272296271384,551.0647569601691,404.78883628577154,518.3958283903646,240.8474350139381
PPG19,29,291.03130620727507,242.12173946049336,550.974044503979,407.6929815575443,519.8553990637605,244.92331903773152
PPG19,30,288.3360200980628,248.2297995552253,551.1158052230289,407.5066792277155,518.1658077206666,244.65938183691333
PPG19,31,289.3362785741054,247.5326870897708,554.0753459671496,408.1996635843244,520.2775119059888,246.45867832688907
PPG19,32,293.0100784389005,246.23900167310768,558.2971801591093,405.4656825131946,524.4212511988709,244.6148046238306
PPG19,33,292.8087562838204,249.6699447294689,557.9154910095288,408.8279837529402,526.0263963890224,248.06305018271257
PPG19,34,292.9098002565567,253.2069355827456,555.0572285453441,412.7009798697625,527.5000139218296,250.6220598121681
PPG19,35,292.1042489078258,255.43680905262875,555.2955303204708,413.14163266311584,525.5635130586916,252.0279605717192
PPG19,36,294.07242700151727,253.4501091127363,558.189869453011,411.85788841092864,528.7758754186873,249.38896977273964
PPG19,37,294.8249798956381,251.88796286909013,562.9765388337364,413.1800899619635,531.8719394527413,248.6179850859436
PPG19,38,289.4896631233237,254.15096246029248,564.4976535534322,415.3499987690572,528.373803933788,250.438150333537
PPG19,39,286.2842002948245,255.7356789666571,564.4184216611726,419.37852397281193,528.8255413836556,253.22525534388936
PPG19,40,285.48477290405015,253.686700184455,569.4931969797601,418.60309169138645,532.4154186314177,252.4142809647475
PPG19,41,288.8921768883058,250.5607811996808,573.3684235186839,422.8344554993145,536.2926407528533,254.5821361662526
PPG19,42,284.97943443590407,253.7448004920348,573.672203072809,431.65683310528095,534.9347824639599,260.89927014440684
PPG19,43,285.6347478715249,250.868053098154,579.5000372915423,429.11763081458525,537.8666769214705,256.8263297248591
PPG19,44,282.89474178251163,250.85778916843307,580.9440276841365,434.47368784155685,540.1128136688922,260.03024955944795
PPG19,45,279.5520812029736,254.4096979317992,580.6847845208736,441.66294825118126,537.5029311967587,266.67104754352096
PPG19,46,276.72621646381265,252.995656945419,583.2739642027234,445.917858881359,538.416808491843,267.3017452144612
PPG19,47,278.3218941812248,250.22143018424663,587.559821853705,448.8854520079733,543.6713497238227,267.24368129793527
PPG19,48,277.75688880186624,248.0657768991177,590.5939714564846,451.49906216024266,544.8902896533929,267.4141803709361
PPG19,49,273.33299882257853,249.2622090373985,590.5280213369016,458.4930773711795,542.8692352483228,271.3697945354559
PPG19,50,269.08024607219056,251.50106990211924,590.8443410724176,465.3267991527146,542.5635316447793,273.9759864838518
PPG19,51,272.6017474993584,246.9768356525604,598.3813595500633,465.5452412486527,547.8644591000393,272.9054041081421
PPG19,52,271.43720696964414,246.7116676976921,601.8299735134835,470.0479694360265,547.9099098031636,274.48762286563607
PPG19,53,267.5251957259584,248.1419542624525,602.37837608921,475.4550984956709,545.9977014965908,276.84345943467247
PPG19,54,265.4704556003983,248.3354207802024,604.7448991144003,480.78796330946574,548.1909593975525,279.8726887642644
PPG19,55,264.33027594097234,248.96089873333327,608.8226389029544,485.1594073188046,548.9350170632595,281.347753115798
PPG19,56,639.956632909546,517.5863349634883,263.3030175075672,244.0032904072835,557.8186463264542,282.2207555047568
