Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG41,0,157.1321450373252,142.82310834369002,421.19533492287655,217.64083126829303,313.8799152367642,83.65277681768659
PPG42,0,281.95330836211974,346.3568676650254,129.59414588757167,178.94145766075948,108.7250857644288,370.269180526402
PPG43,0,156.23757425703525,306.4285152174821,350.5758351128647,228.6424596548054,191.46303174786712,169.60390801347026
PPG1,1,165.93671759282867,217.1383796560501,389.1693572462812,230.5498018544049,254.1102820518953,338.6043992427368
PPG1,2,165.0050585164078,219.9906640093812,390.3304242957444,234.16091467735345,254.6623038176916,339.3935155869534
PPG1,3,165.21532821685798,221.48515234312944,390.76389365724793,234.2694508852753,253.2228376491913,342.85901181955376
PPG1,4,164.99276063431154,221.46081300369408,391.2650923273357,235.8092542725608,254.9851556318617,343.44981040607433
PPG1,5,165.61687247991892,223.7383718974508,392.1056853230759,236.88195233414305,255.17657566291408,343.8032894896236
PPG1,6,165.07118175271717,225.533561635506,393.2564185665641,236.72663491467685,255.8086872018357,345.0036235856719
PPG1,7,165.5163078374452,225.83336254539617,393.9568578722561,237.58217838729257,256.72208509375605,346.40109115549114
PPG1,8,166.1470441111761,225.7888952758804,396.256863495136,238.1391112281726,256.4080582230325,347.78720976779664
PPG1,9,166.28241562514677,226.9252516269312,396.7562092461973,238.17227747432608,257.8261596965701,346.52302272605345
PPG1,10,166.46506202180032,226.25007386912245,398.7749831058583,238.92197083539767,258.2561175775908,346.94849545060526
PPG1,11,167.85409402773735,226.19341213052093,400.5197216266286,238.43706009425475,258.39688432009086,348.29852651233074
PPG1,12,168.46184772550288,225.5007162629348,401.6855443692702,239.20538583938648,260.6541421768157,348.3739968964938
PPG1,13,169.7671823283642,225.5664404807324,403.4821633531207,239.550516322632,260.5434324515322,349.89482269982364
PPG1,14,172.51986821970024,225.67907081586307,405.7685450597116,238.6663010665588,263.9723117514167,350.7741874387181
PPG1,15,177.6149480664373,225.4244200879293,409.2529497593,237.74867114191247,266.5132727965181,350.33689720555094
PPG1,16,183.11195368053708,221.62100837274,410.3724923576341,236.09661253051416,267.583837756758,350.78852327656307
PPG1,17,187.0170551858953,218.73878886903805,411.2584237788667,235.6245575138792,269.1221392886698,350.1788824265058
PPG1,18,189.493874996258,216.75674332619704,411.3268516731797,235.16808836589448,269.7481780013511,350.51062690023355
PPG1,19,190.44030157988,213.13450237785912,412.5801140089043,235.40867935649848,270.4036131956518,352.6704329006623
PPG1,20,192.4935317114426,205.95577909908303,413.6137036938176,235.1363288872976,268.827948352412,351.2057799399494
PPG1,21,188.2692744727334,210.31976349000985,415.024283780102,236.92608359672693,266.928173721918,352.31632433387136
PPG1,22,186.6746375809872,209.87905355560943,416.1415302822831,236.09465652062127,263.6281357310616,354.63854011862963
PPG1,23,183.8981641319386,209.4313517522213,416.76084472472746,235.2612296167723,265.55200237546404,352.3999208963068
PPG1,24,182.97644255567764,208.90740941451105,419.0588697928077,235.3131807075487,265.82530808036927,353.52452602594644
PPG1,25,182.51654238215465,208.03094087978127,421.9266958723921,234.1273950054256,266.46874822149096,352.59510295822304
PPG1,26,182.1596127736123,207.25323041062936,424.1630075867695,234.17038782930945,267.03189315475373,352.0792138985993
PPG1,27,181.892393604,204.7206576175448,426.5598601192686,233.89050434545177,267.4512736585329,352.25412196980324
PPG1,28,180.6601871249248,205.10558064099027,427.14926980611926,233.7221470749512,267.3411231363408,352.517498742194
PPG1,29,178.80705624707437,205.66515605828803,427.45049084878536,231.91403735089028,265.8574557024247,353.2638888802673
PPG1,30,176.72100164499915,204.5731314219828,427.93584926904094,231.04243910876048,264.7515549767901,353.6440419702356
PPG1,31,173.8644154459321,203.20634957613467,428.3819042478653,229.74332358866,263.6884982838746,354.30186906337246
PPG1,32,171.54334709049482,203.22222429850075,430.26328565287736,230.72625360681343,261.4554609309677,353.28129456461534
PPG1,33,168.2843328290624,203.9669611866841,432.3387454896731,229.71172830793424,261.93091634799805,353.17084787838405
PPG1,34,166.53998605381418,203.59481984830728,433.4540554805029,229.39490867504864,260.0594861393586,353.2026973716825
PPG1,35,164.62752033387036,202.25916430995656,434.42035135869946,228.694346993879,258.80374236439377,353.21431997011325
PPG1,36,162.51602076319426,202.33027762565607,434.7210646623425,228.0002767378524,258.304769488078,353.4092430817809
PPG1,37,161.6596505614033,202.88400333256607,436.526984975783,228.450439919829,257.79951920192457,353.44639998376294
PPG1,38,161.89711390923085,203.2312257504317,439.08527840192136,228.65146727945955,258.35276264595296,354.5734508325634
PPG1,39,161.86274778212376,203.44769331609623,440.89226087208,227.07004221096747,256.7523935316103,355.7331444171979
PPG1,40,161.98502129025982,204.3161932088701,442.1658330444063,226.44152741582465,258.1717000517917,355.1910433702249
PPG1,41,162.91737281550687,205.3278141101329,443.864764896514,226.36527618071145,258.2937841983349,356.40156233313866
PPG1,42,163.87780491344793,203.0534804634876,446.4041174651369,229.38501852341184,256.4004537607157,357.82026590253844
PPG1,43,163.07028321298355,201.2318729529684,448.3721663007225,230.34624750267108,256.4095329402463,357.7168046791017
PPG1,44,161.36405608902086,202.01328696336608,452.8872641691693,231.7335950830706,254.50284976950888,357.6470686783356
PPG1,45,159.57024743639812,199.17044596843388,455.0273844742664,234.5800091505084,252.9392507917651,357.91939394171624
PPG1,46,154.89235822739582,199.74524846271729,457.9696422534847,236.0520270348956,250.62931551071168,359.0862146277245
PPG1,47,151.37779942837395,198.9325098533231,459.65297885506817,236.8490513508841,246.9365722276167,357.4374496099656
PPG1,48,148.79348328131525,196.6327024987337,461.6105412169226,237.42791485004017,245.50135695580184,356.9349562029296
PPG1,49,146.47752168716784,194.6479106465798,465.1813503263967,239.5178288724224,245.51499467863687,358.33697440944434
PPG1,50,143.80234276930557,195.9721006387806,469.5540839045267,243.54359545388937,243.5508941690889,358.5743401703769
PPG2,1,294.9821316559936,215.7443957014161,253.795526392568,489.2460925426727,142.74505694652106,319.3692441172776
PPG2,2,294.8880737985885,217.1433600493726,253.02240622652312,491.90014534823695,141.15365173395796,318.48785290258985
PPG2,3,295.74322895484664,218.60697636116404,254.5211063891177,492.1162674402128,141.47175199559322,321.58133129825256
PPG2,4,295.9151259397833,219.69590587314784,255.40994305158995,493.4072441811721,139.15586313153247,349.7098257896288
PPG2,5,295.3783277232116,220.19390722112496,255.12444048835,493.8687984153247,139.60651286953842,358.1651847563702
PPG2,6,295.67665568389936,220.622845397758,254.5945382936036,495.8910114449499,138.470905905872,354.1563460139229
PPG2,7,295.2753900351179,220.1435072026079,254.47793062765368,497.1090315821218,137.8883586957201,355.7004507315572
PPG2,8,294.3494035864944,219.6065054154965,253.80788555933992,497.4264262261711,137.4618373722097,352.4818795660768
PPG2,9,294.2859539598616,219.48597252018607,252.9112470128856,498.0250995430239,137.3560992278442,349.71254633076984
PPG2,10,293.2151578859782,217.3580567586231,252.28709879800064,498.4513720417215,135.80616029433784,350.82354376289135
PPG2,11,291.7109473772176,217.1162656999257,251.9148745769356,499.3018848436797,134.90222807621527,339.20205954682933
PPG2,12,289.41576309542,216.74071730142404,250.35752763650075,499.8651069148473,134.02459512133217,346.07671488974466
PPG2,13,290.35733822434946,215.5816576760353,249.64362638222843,502.1338413490769,131.89351349305272,352.8982664301361
PPG2,14,288.05703072896534,214.0611404877457,248.8855492390176,502.2541331001108,130.80028888259517,352.25182808529064
PPG2,15,288.8304174066192,213.56141629828105,248.5122291206976,504.1227660855361,128.16688715940293,361.8323838315834
PPG2,16,287.4855080861852,211.3880630312012,246.93990612825755,506.43352519181633,126.8409234548364,356.4429531062751
PPG2,17,287.50983026730046,209.21912199229504,247.9794113191772,504.6076648720395,125.76217171564048,362.7728923293646
PPG2,18,286.06739278286136,207.11931252951467,245.11802714023025,505.15300065386606,124.66314574069172,358.4344226118817
PPG2,19,286.7527478791647,206.0453394963849,244.3513879582464,507.26101574344034,124.2749873592449,354.1673565759642
PPG2,20,285.9429304456774,203.5919767805351,242.3202317995458,506.7004023330867,122.2290007748683,354.2917397450569
PPG2,21,284.7086881967197,202.3047213491957,240.5976591086133,508.58364020391735,121.45050968203014,353.3819113724388
PPG2,22,283.61862074314075,199.1182184627746,237.1832585430724,510.3884717301247,119.32845556450349,350.4718392454615
PPG2,23,284.0559302618163,196.3733101546833,236.47343111438585,510.7524837058192,116.5614146148335,354.7764915611473
PPG2,24,283.89693851887625,192.57105132497253,235.6240408917865,511.9527911071386,114.1458191522778,352.3073877244599
PPG2,25,284.57936275294867,188.9977239525941,233.69614865131416,512.8477809134467,112.8105380589334,352.86518912710034
PPG2,26,284.2800846053249,185.2431183778561,231.33644960784423,513.5817832707537,109.60244763397516,354.6113612558686
PPG2,27,283.8034639312736,181.36375007765807,228.72297573715645,515.7025930381526,110.4162419714644,342.6551525244672
PPG2,28,284.0571992888542,179.18831252255427,228.6017963376921,517.1234468516674,109.3297651502094,342.1478132741498
PPG2,29,282.9367332221132,177.5503906416008,227.2412913592952,519.7799767971815,107.82456994340254,340.3729362341602
PPG2,30,282.91690455673665,175.0458129112279,225.72675329919804,520.1687507749297,106.9518896532788,339.1509656575887
PPG2,31,282.6454355018847,173.60707686696963,224.57100742066044,520.6230480398765,107.36798950720214,334.5619992128093
PPG2,32,283.4614389599879,170.99672831767117,223.96661924177607,521.3548749859469,109.29493183983068,320.585915924376
PPG2,33,286.33117910580086,168.94446159048576,224.56194296366647,522.3552569383578,104.65881770132096,341.82017797042926
PPG2,34,287.20453035752087,165.9200766693269,223.6109797107709,523.9484163404447,107.47133930573015,331.4657836984926
PPG2,35,288.0752623093002,163.0317581054388,222.72990574402863,523.1094120763843,105.109369281939,337.8421569522483
PPG2,36,287.66133211772546,160.32940325667278,220.5918833877101,525.0414315013487,106.80698314276168,328.2557274063429
PPG2,37,289.62162438749266,157.75958093370176,219.8707166704385,524.9736559208825,108.46886117267678,320.94290378311774
PPG2,38,290.9529312619353,155.94732319740888,217.94648795317423,527.3565843632068,107.60432215408562,315.0917135449599
PPG2,39,291.2202555981471,153.4225718282969,216.84143379371136,527.4233896277285,106.8126567276893,321.7637358113628
PPG2,40,293.2732191082163,151.0292482225649,216.2983076956532,528.5535778023861,106.2100378245413,323.62539741045606
PPG2,41,295.5225468860065,150.62796331700977,217.0265712697667,528.1220896858056,106.89000352257082,321.54627889851594
PPG2,42,299.46528896029616,151.31350355773762,217.3982940991128,531.3665369161606,109.4434502884594,319.82716084671176
PPG2,43,304.2062701597998,150.95011283522288,216.49430458095352,535.0307760543808,111.1958963310422,320.4898786488678
PPG2,44,310.10082642284794,150.22296982149695,211.51149046479208,532.5013572844592,111.03464625882364,315.7657935228482
PPG2,45,309.6439828318916,147.12678012953154,210.5649514369336,531.6824345339021,109.34360470340287,310.0603469269439
PPG2,46,308.51770631844283,142.2670707654357,210.1029151346084,532.6570908386528,106.64791675849622,301.64371460748924
PPG2,47,302.5113124940993,138.8508966381025,210.71990174580355,537.4937756559463,101.55696374921848,309.8399738520709
PPG2,48,306.53965318270923,137.20241810712244,207.74961556822373,539.5791479333036,101.14815191884148,305.8060384892954
PPG2,49,308.1596323013914,133.12223939777047,208.23929933959263,540.7348410723764,101.38835823849556,302.08260306605143
PPG2,50,310.45571667052565,132.15954222950336,206.47975642395403,546.8265500210412,100.550985950349,304.55138620328114
PPG3,1,142.33224139318352,179.47989235721008,327.4605759857657,250.6224899308073,170.17423653012042,312.08239366474214
PPG3,2,141.70358703681364,174.32660147804802,326.4274700026939,253.00041534110787,166.3809880919078,310.8705828679189
PPG3,3,142.0267291846934,178.94505964437064,327.0242378715752,253.93537939312523,163.75889310820625,309.7549555876026
PPG3,4,142.44154433206944,176.2856025988674,327.4802029706888,255.36302116227125,163.30441315413765,309.62552869092536
PPG3,5,142.46437122433554,177.97124473266422,327.99763801163294,255.5888750384594,163.18475976280212,310.00599980200667
PPG3,6,142.3500867774601,176.94067198726174,327.72036615894234,257.0540702892497,164.94144370050697,312.1439235974737
PPG3,7,141.6903242953703,175.7445133355116,329.21781871136704,256.7862401293229,168.29754745119158,315.63246032510165
PPG3,8,141.13652205891242,178.54348505234145,329.3969372792962,257.9270129443744,161.58553748738746,312.40118025351364
PPG3,9,140.4846816676201,178.3472800231107,329.8306314464908,257.577111236222,164.2730902199736,316.3128592687486
PPG3,10,139.8284371711949,177.78863157379328,330.3266951252516,257.7549399123332,165.83402096536628,316.65545464052656
PPG3,11,140.04139899955442,188.56962500851225,331.432834451475,259.10231168665626,164.4763247567513,316.2819970454391
PPG3,12,138.94896657706744,179.77339787639502,331.8284312476569,258.30953827113484,163.8083498056846,316.2714650628614
PPG3,13,138.9345512411569,188.96393156147985,334.15299430496253,260.0431200684545,163.8369071459535,317.727847037322
PPG3,14,137.5234442833775,189.16778405024047,334.04112222117294,260.9762230810651,164.76762436101552,317.57731239561707
PPG3,15,136.28642957536738,179.2267536235777,334.4764705479125,261.25091016349984,164.36519947618794,318.72433801418146
PPG3,16,135.52657624932004,188.28324459742075,335.65911102967016,261.3373576936834,165.61663660793346,320.3469102229768
PPG3,17,134.33476510034075,178.1945771892141,337.10921681782906,261.80939630126073,166.55623050063105,320.42979682632006
PPG3,18,134.0668541422522,188.3652625528973,337.4550543316071,262.5811700868302,165.42142126120604,321.18702131596865
PPG3,19,131.97599487384204,178.7623366312126,338.2829929965048,264.68607856027995,164.86494090836845,321.88764583485977
PPG3,20,131.32410431933516,189.4688547388112,339.87432415121566,263.97308347894426,165.25092903262595,322.4703795866648
PPG3,21,129.88440529577088,188.9145156305821,340.4767589464725,265.6878879085923,164.34355018988032,322.8354145162185
PPG3,22,128.6837287067493,188.14933095993752,341.9146725938516,265.94125759650905,164.03099883673644,323.8563785944101
PPG3,23,126.13104272979038,190.0800445694533,343.2207086804537,267.6058651286073,164.45441374512268,324.4093845465587
PPG3,24,125.04367267711147,178.28932477925403,343.9293428265925,268.0259751018264,162.71041219526046,324.3168207641356
PPG3,25,122.51212898592355,179.05978300629113,347.9296948162164,270.7322019207605,160.98073678381866,324.54913813249107
PPG3,26,121.03159288346662,177.961804777724,347.8255382142762,268.6952817182817,162.16524659408412,324.80082599723573
PPG3,27,121.42079001359404,186.48277788809173,347.50665636610506,269.26983681200625,161.39848930625004,324.64460303338547
PPG3,28,116.93573668995028,176.8582517645831,348.3904537865194,269.6441365594194,162.5304212326251,326.26955273659297
PPG3,29,113.92292123550462,176.55753929050917,348.5951061131933,270.58760906312307,159.5328767032264,325.4319545337483
PPG3,30,113.96384904478518,185.82117461307809,349.1547220946836,270.93838331807893,159.28442918419177,326.5846518767778
PPG3,31,112.35255018687424,188.2067374851971,350.18403980642034,272.47758250689486,157.8723064444133,328.2311020808636
PPG3,32,109.80195606251522,180.90112024371788,351.79536658381795,274.07091525625185,160.11957969043027,329.9550896076819
PPG3,33,108.47077543681463,176.25956867845915,351.83115809194663,275.3641067080704,158.0313526552976,329.21166724343897
PPG3,34,106.73732982754736,178.07571438501452,353.150574935499,276.5926551596531,158.28705221320666,330.8208289028302
PPG3,35,106.07289522801986,188.99315294062416,354.5878078656899,277.1803072246094,154.50591784297052,331.6531285334623
PPG3,36,104.92982765411594,186.9900001354208,354.1738397016909,276.7798297288442,153.2406056134164,330.97517931883675
PPG3,37,102.75589018105094,186.69180903949697,355.9622563054704,276.65019690095323,154.05823179057597,329.6660112641106
PPG3,38,100.51385182940828,184.7910765115573,355.0870854739697,278.57791015375614,152.83946514666627,329.53122929174265
PPG3,39,99.76112991989746,185.4266095652277,355.37900223727183,279.54399137034443,151.09371516341812,328.97741244985946
PPG3,40,97.54535097656596,184.23366959265624,355.4229517848747,281.3897382204192,150.7757871305315,330.93968958271387
PPG3,41,94.72328850124104,174.03038542524845,357.81516415728606,282.7152624614705,149.34298104063356,331.2670604844819
PPG3,42,98.82379499008178,182.8684595445617,362.7118699053866,284.38509306962595,152.63041120022086,332.6387519045563
PPG3,43,101.21626170862368,180.1047222488215,365.8926328608671,287.26372020316376,153.15896403636987,330.1878054894038
PPG3,44,104.61285259652593,179.9945175015974,369.3056251368394,289.2844404480635,157.4529798939889,329.17558986386587
PPG3,45,107.3235236146762,177.6599388331733,372.4703616490701,290.72511615623023,162.44664208382932,329.3339347535877
PPG3,46,109.26668938901466,175.06696589518828,375.9792814859955,292.6843897426595,166.2928149323257,329.72691609220465
PPG3,47,109.98038704843816,173.08529959661544,377.9203244486532,293.46372899548584,166.36730844613578,328.0480516287653
PPG3,48,112.0787043261721,169.2387606853462,379.5590989361128,294.64879981492425,167.84079421949332,326.1582327869169
PPG3,49,105.95273038571122,155.8256970084216,380.3433403867312,295.90774375790016,168.6767509735651,323.3198396543022
PPG3,50,112.93602693149828,165.00620334579585,381.061263240448,296.9107202184411,169.10696692501378,322.2658819604519
PPG4,1,587.8696971030372,318.0699542622747,293.1838414220353,329.7543928631207,434.8418722268604,424.8269107779201
PPG4,2,588.383005484792,318.13387995707035,293.3221524552134,332.33786531066863,434.7115907421496,427.62536181796816
PPG4,3,588.0557427604915,321.75028939814644,292.7869774792268,332.8237275396363,436.7632875480812,428.0179457615219
PPG4,4,588.8082637637849,322.10367750598306,293.67559967124254,333.9347686075158,437.3494943740937,429.5376310250509
PPG4,5,589.2089837576041,323.4339208210693,294.4224272678325,335.5262689965445,437.4154419863668,429.6551135232932
PPG4,6,590.5658911879477,323.3914834726578,292.9784077952006,335.98160127560743,437.5146902743501,432.1781403400064
PPG4,7,589.7604094506456,326.8823848481538,291.9563858688265,337.1874786097374,436.5829730268281,433.66945889921504
PPG4,8,590.6033284338914,326.8000472517924,290.40579661720824,338.2336457639452,436.4609768380897,434.5027674351936
PPG4,9,592.3611619557785,326.08924310261096,289.213070811246,341.0160751716357,436.145810882373,437.5937236743712
PPG4,10,592.819812641697,327.2880914855046,287.54059454431484,340.96912747005274,435.1064250906829,439.6618240860479
PPG4,11,593.8922687227802,326.491487074515,286.24751241057675,342.54354811987,433.3533046599144,440.4458725362785
PPG4,12,594.6952099420981,327.4679481051008,283.1636154695051,343.97371505518686,435.4609892113871,440.7341441119972
PPG4,13,594.8710117884746,327.8478012868613,279.8678708442807,345.0246557648033,432.7514553856274,443.742531619522
PPG4,14,595.012164480203,328.4090456955764,278.1663290650304,346.07651931984094,432.0134461090744,444.315893032764
PPG4,15,596.3418987500237,328.3719985235558,275.2705107204432,345.6885823583359,431.2935469827376,445.6008819385015
PPG4,16,597.6209227510598,327.2278421668695,273.1713207782574,347.4793017366793,432.6194263464703,445.9831229625781
PPG4,17,596.572798164672,329.8691618858279,269.7357792090555,348.5261818942673,428.5411165226086,448.1138695140093
PPG4,18,597.6797189786065,328.82645357637017,267.1681551607576,349.0264224000998,425.8945617269511,449.3748879614349
PPG4,19,597.082905060674,331.1503632909479,264.4146839420599,349.83021897117607,426.1955259000147,450.95033107154063
PPG4,20,597.6113683423848,331.0403500118257,261.08060034819425,349.9575038069044,424.1736999483844,452.10127933229614
PPG4,21,597.9262728309602,331.025908780314,258.5014982549532,351.11761470851377,422.9124128604333,454.1274951347232
PPG4,22,596.1262116917542,334.47630654486,254.4785873997195,351.16211719164704,421.1263177086248,454.72577619608535
PPG4,23,596.1704283525859,335.9462218488203,251.40061504914365,352.4040593579067,419.189369218808,456.9136641081915
PPG4,24,595.9352850367184,337.04120328807534,247.6946428251704,353.47606609344814,417.5520041092133,458.6563590238593
PPG4,25,596.0951094857314,337.9926612309306,241.44638382988205,354.1078847536764,414.42395130505633,460.83843251565673
PPG4,26,595.4818692649013,339.76686419482644,239.432417838218,354.892523866002,411.1313231942851,463.0701582189305
PPG4,27,595.994459437615,340.4979736922904,235.09905807185984,356.37430490633665,408.1914204015987,464.60528724864383
PPG4,28,594.7318078179317,342.54614246947096,231.79771584037803,356.5509771972056,405.2728512631917,466.96185737073824
PPG4,29,593.8611264760488,346.3729257667982,226.410124124557,352.77724101438776,396.0709678878301,467.7554341865613
PPG4,30,594.2368079831372,344.5104600101609,222.71393489392747,355.27498641168194,397.080982871457,469.50298495130977
PPG4,31,592.2482104297144,349.10729405315834,218.6304416647692,350.7395793086663,391.1259076392118,471.74579277818816
PPG4,32,593.0261485051376,345.9989901214476,214.1982225145753,352.92904599339926,393.93980995728543,471.5994016179853
PPG4,33,591.8965048018202,350.6404041957411,209.49841974154933,347.41586377333493,388.2458185481896,471.0380677310713
PPG4,34,591.2636265781066,350.6282557915875,205.5742269063372,344.6402405069148,386.5589749442378,468.71030883683
PPG4,35,591.0730417431365,352.17272813464325,201.75398682359824,342.135149686923,384.3328819366377,468.0012854726052
PPG4,36,591.0962895121829,351.4436820406049,198.39551738672083,338.537091927804,381.26482375679154,467.1757895458601
PPG4,37,589.6277715552518,352.94490290441826,196.2520684006576,333.45035614837315,377.1628956124106,466.3096810471144
PPG4,38,590.1197621043659,351.44174584956977,192.68452912579883,328.0201554169456,377.85435925173135,464.0645808593445
PPG4,39,588.2121356052214,353.91700552639384,190.68515593722464,323.8287470660305,376.2842227467946,462.86956782890206
PPG4,40,588.6209145957685,352.56797951050606,186.29215527356007,327.42546865312306,376.6325319314964,464.363644429464
PPG4,41,589.5993531645729,353.72095566009926,181.86277303266235,329.05437909538097,375.9814696966163,464.9288639497004
PPG4,42,586.8785180219098,351.3190925443132,172.51508813084988,316.82268872950254,367.7519958718135,456.2967461918047
PPG4,43,594.8430775592748,346.52440633426914,171.6961144854424,311.4267042784609,370.10766015236334,450.24990269622606
PPG4,44,601.1426327603804,342.91144945991925,169.4922954991795,303.7296008682817,377.646347991656,446.0554205467675
PPG4,45,604.3365627692898,337.4013816663111,164.3651298531274,313.07275100427046,378.50176240822094,449.2001359250643
PPG4,46,605.7163364411397,333.20334973910485,156.71291090318724,315.8562136305356,375.7728927159232,446.5471249541077
PPG4,47,607.8033075408522,325.7123560391069,149.47561476057862,322.56548113512173,374.8973636654626,444.8125329146358
PPG4,48,610.7927657467078,326.07850581856223,144.0520935859102,321.52695064352764,370.6372876806449,445.5622436008098
PPG4,49,615.2344122615589,325.5882794474137,140.23272321535256,323.57052773529153,365.4286737234922,448.9348944705803
PPG4,50,619.4350752868094,326.02402840683555,135.7753555368438,323.7410371932264,361.2468263735717,451.1691080215213
PPG5,1,350.4007903225218,111.80590972715322,380.4306813649102,409.3507799660744,484.48320552090655,281.8072374549343
PPG5,2,351.82928313470313,114.99540280032912,380.44562778672105,412.2688353481146,482.6880232746617,283.49183910375496
PPG5,3,350.3787466069547,116.0712918704382,381.1322912320212,413.0169121322234,488.4045413666816,265.0361721113791
PPG5,4,351.1093267715912,116.49306810304824,381.63065381150585,415.3261705236442,483.0595096597949,286.2710411528789
PPG5,5,351.94691474290863,117.09375572638643,381.0715364176367,415.0957307698517,486.655582897031,282.8962524558322
PPG5,6,351.59955972872024,117.77518485912228,381.10264737750657,415.93341337274165,489.6772394818286,290.5302164969464
PPG5,7,351.8838150757139,116.51206208740138,382.5384416276258,416.3602109549191,499.7215184420701,310.0256442205003
PPG5,8,353.4548644562557,114.43528233026672,383.2540154698937,415.4892507164277,492.0592091893982,292.34179363639174
PPG5,9,352.67875940094416,113.296835749553,385.3850701443374,415.420249547363,492.3905824956532,290.6140765716414
PPG5,10,353.3911131407673,112.37418420537288,385.30173232530245,412.2754254353112,493.6160494511975,294.0423104465181
PPG5,11,352.9143385606042,111.58187211097854,386.0258541395551,411.537022408533,487.0965500582364,285.8335983855459
PPG5,12,352.5182407643697,110.85085925204896,384.66057269260943,412.7556446999728,486.8714008478,285.6369805770467
