Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG20,21,395.3518163046316,206.5045639753435,184.186181170495,361.03848347921695,225.36283065367343,211.6012325088272
PPG20,22,395.5983627741231,208.5235747437892,181.47937842652823,364.475361425348,226.96685929045435,213.04310982923056
PPG20,23,398.5836220259154,206.2856926749544,181.2589661944532,364.8321493248818,226.0802690632096,211.7629919222344
PPG20,24,398.6121882019214,207.74277366987693,179.0397228198026,366.58158977748656,231.9493327249513,211.6427404663505
PPG20,25,399.9829356478796,206.37200292068664,179.4318707240791,368.70505334357824,225.39470781445388,214.6671744881924
PPG20,26,400.87273314789707,206.33312841600923,179.0279442352275,370.01001773547625,226.32959524453315,214.6185151973069
PPG20,27,401.6204058219095,207.269630315586,179.36228961013472,371.4735315078985,222.6903704375676,217.2591088974948
PPG20,28,401.0782155000474,207.92521192833053,177.10594255747026,375.7407767029599,221.2907411546122,218.47582693449664
PPG20,29,404.5290253791211,208.06530330133904,172.03126712115977,381.4712262724146,223.78352776510425,218.86264022245828
PPG20,30,406.8954706037609,208.1392877376205,171.348373890016,383.9715947338677,222.3730900236062,220.93630330424648
PPG20,31,408.6391667796182,205.97346844089915,171.7381126089379,384.5063475973096,225.25463421076523,219.7939341713016
PPG20,32,410.9614141408264,204.43610613176605,173.40207096265073,386.1977271619905,231.53368706869423,218.76793194994275
PPG20,33,411.2673673551466,204.95873784556733,171.01253468070848,388.8137392749811,226.9379322242237,221.5440845467105
PPG20,34,412.72299367679113,206.0949827188661,171.58411583742676,390.8209485011853,232.4767545545261,221.8477270188207
PPG20,35,415.0090329379321,206.94475764972168,169.711967934921,393.55763122508046,233.5202408818201,223.9426392652753
PPG20,36,418.4458568214834,205.90014497687127,172.0449857262103,393.6645724317568,234.1462711534922,224.0287713152524
PPG20,37,421.11679770740966,204.1093041691317,173.1638322251215,394.3490058375533,235.41586425304607,223.73292158157835
PPG20,38,420.1696641186366,204.0875445370553,170.85338664495657,395.92232490745937,233.5637683315161,225.6481012933632
PPG20,39,422.67540126851753,205.7868096343552,170.73664056777437,400.9841805344548,235.18897705343144,227.68403731135675
PPG20,40,425.38238717250647,202.60702505368167,172.57194994467542,399.92120449903047,235.27219975706456,226.89548164929155
PPG20,41,426.6545027331133,200.7246582575396,173.08827986438274,402.9680106073878,237.12849185876547,226.2906310107749
PPG20,42,427.60183981326537,202.98458547561464,172.55465090933072,404.3110157491834,235.9969200283553,229.090820572546
PPG20,43,430.5590193349572,196.99131079373296,174.8290617375695,401.5112769308437,237.81116924128628,224.323873674621
PPG20,44,430.8013130108494,195.2500716444316,174.63190665851766,403.41304357876686,237.8825800067679,225.9131194627564
PPG20,45,431.751983660591,197.20799131207565,173.62537519491994,408.1573081620494,236.9645870894772,227.91665087595504
PPG20,46,433.3925152332197,196.5683533973017,173.99865542046044,407.5613323176959,237.8987815909296,227.9882430793764
PPG20,47,437.17315555810137,192.70773768294868,175.7754248729462,408.8680093517329,239.69864720470787,226.9678166648844
PPG20,48,438.7766659908914,192.676680468876,176.0672286086153,409.2951727434533,241.15159506379075,226.30814795354007
PPG20,49,439.08435014561815,192.75589583446788,175.70006371421587,413.4703246484579,239.98852005435143,229.15075365340124
PPG20,50,440.9373001746518,192.9978451378036,174.81923557000758,415.3223880282326,241.16045809786868,229.494409514016
PPG20,51,443.82602568910886,188.7780296478093,177.6001682524974,415.54112173727606,243.12681457040665,228.11004960169467
PPG20,52,446.4095306543399,188.20154531899107,178.4546126322942,417.7070543600773,244.5653200594631,228.69438798423965
PPG20,53,446.99747673400896,187.02362565123107,177.60231597742182,419.0093085331442,243.7557183010772,229.94980015082388
PPG20,54,448.7993319425623,186.21691323797708,178.7367578739008,422.37796923047136,243.961669566632,229.8732831012877
PPG20,55,450.3277814354758,185.2297801964204,177.42424701790733,423.8781101155279,245.8066968128269,231.16138118872533
PPG20,56,453.12900380496063,181.3503284312956,178.54314998179086,422.5800071155078,247.14766367445657,228.61688650149
PPG20,57,453.9137690994208,181.3906075248179,178.88722261690566,427.3944194031744,245.4448057234915,231.441198106191
PPG20,58,457.4832860602778,182.2683646039792,178.2567538909505,427.3982379572613,247.70602087554693,231.61312873379467
PPG20,59,456.663311346392,177.83278921867932,180.15864271392303,428.9299317002513,246.6169041147688,230.12780684051904
PPG20,60,457.4214068361471,177.60773585679206,177.63304980031626,428.7813151553343,244.65425020954177,230.2129510785602
PPG20,61,456.6262269256587,176.98257059381746,178.94907268909972,431.76046399427617,244.11508939235108,231.7315239981263
PPG20,62,456.385971617161,175.6089747315426,179.37359368280656,434.30120784114,244.57676954721083,232.3658898091312
PPG20,63,455.7024552879011,174.17770657641606,179.35148922580285,436.1123380771543,243.5623558522537,233.545624875315
PPG20,64,455.3265494244853,174.09800223172928,180.96981245631088,439.03308256962345,243.4389359430556,233.81354368805097
PPG20,65,455.5576181312732,174.63354480213496,181.4532946348029,440.7519810752653,243.5021978213,235.1384120318486
PPG20,66,457.1070028915219,176.88756741005588,183.2723630288189,447.0398517813746,244.99968714136548,239.08647773239784
PPG20,67,458.3702517918449,176.5620112726104,181.92401721080984,444.7642157722586,246.4023465339883,238.9065141602144
PPG20,68,458.663629440156,177.66456297428067,181.6116543503042,446.6435361735991,245.81532918611268,239.61520491664288
PPG20,69,456.39032154428406,177.52326350630034,180.5009533984924,449.7474154068351,244.2379572292548,241.6330625859725
PPG20,70,458.0254355513569,180.07965658349116,181.7249129387714,453.0753370602095,244.66220691157017,243.96707963148992
PPG20,71,464.1346950016263,186.03281866297905,179.3125192919258,453.61060607977737,248.1520487682107,246.9268388710404
PPG20,72,478.623699475436,204.3369607058656,178.48514709447082,456.9309526508172,258.4531007294056,253.8954872146529
PPG20,73,484.5596484459069,208.4748114698774,175.70984392838167,459.98239204261614,262.4750100791334,261.08783818204734
PPG20,74,487.16273374984746,207.0390229514291,175.65488139079793,464.8288000554495,263.7086878091353,261.6345472235335
PPG20,75,489.6388154829524,207.62082386081377,174.00641810488142,465.9687456148204,264.9088500337152,262.29648869180977
PPG20,76,492.34105986318366,206.9386493225564,173.90660671803576,468.98014635431286,266.9917762387822,263.2077850884753
PPG20,77,493.1097586465383,204.62096305264672,174.20855091856873,468.10325604900527,268.3638582034569,261.0134121014846
PPG20,78,496.1871539317185,204.624397583834,172.81082102131137,471.0777409907631,266.68140447573927,262.3696306930278
PPG20,79,494.4405282654849,204.25333739445813,171.50354482085808,473.7714148344296,266.99266757108654,262.16132244856
PPG20,80,496.62133379700026,202.8528670295464,170.27417934835216,476.031995936805,266.62435741392346,263.33554764814403
PPG20,81,496.3299355963791,200.869921541986,170.2362375949431,476.13256107733446,268.04149282441534,262.35858204842515
PPG20,82,498.0617496750706,200.1741871880412,170.0411556955971,476.72267906947394,268.19192753251474,262.4329796138353
PPG20,83,497.2215591188676,202.57138141077743,168.3659044060292,480.6319042470311,266.2614968261479,264.5344519620901
PPG20,84,497.5828174568012,199.6672872651772,167.4585184483587,477.1576643931385,268.495924560346,261.3965892057925
PPG20,85,498.3753182090279,198.1323235329345,166.9845548925423,478.294005505923,268.6223493870727,260.4111193097648
PPG20,86,498.047675057096,199.26808360455027,166.69671661436496,486.7399164915588,267.285306762235,264.5948385173957
PPG20,87,497.0811766067428,196.93373416161504,165.0218286580441,482.67446696100143,267.35193305742035,262.238802561795
PPG20,88,498.2725339271936,195.151243720364,166.24546039142425,483.88185897712617,268.36994618683866,261.54968575493655
PPG20,89,496.4975293428519,198.7606059224933,162.69889300447596,488.3824028945138,267.58219763488063,264.8669703660442
PPG20,90,497.7097605118764,193.2903115318545,163.8240495676689,487.6549324985946,267.81575406532374,262.0324028164215
PPG20,91,499.4472302124559,192.7339544651374,164.6597821891578,490.78505352859565,268.3498350305616,262.04827224525064
PPG20,92,498.1800530780634,195.99536621707017,161.96836092836708,494.0258153366579,267.6070105195947,265.59171431448755
PPG20,93,500.1763303075621,192.6063194921149,163.23359334924243,493.1377084180767,268.6775145055926,263.76459981663254
PPG20,94,500.8829464555173,191.50991683726343,163.54931209262924,496.4851283731924,268.1411466522964,265.56768027435766
PPG20,95,499.4699840623286,192.4103005459375,162.45930475591538,496.7934263922526,271.0208421835772,264.25719021508525
PPG20,96,498.7904805174202,195.72420927569644,159.51808126892735,498.8564534820002,268.6179856264962,267.8056416855075
PPG20,97,499.0271774059323,193.17261829427093,160.44322668223813,500.5362880060927,269.6046310847452,266.70546010582217
PPG20,98,499.0754662728028,192.68671146089588,161.45385974133836,501.6176154261095,271.00418601862907,265.48409203001154
PPG20,99,500.1440012581553,191.17034579800367,159.5861286994256,502.2780273208013,270.5669842796908,266.12538972182256
PPG20,100,498.6137939007747,192.75006030237927,158.5178878511339,507.3961821168009,268.21836727014767,269.3615065830673
PPG20,101,498.7925581122673,192.51102327653544,159.4043439453435,510.7206343133182,267.47949008230773,270.59213283420263
PPG20,102,501.8619693981434,189.0418919431596,158.50292499747331,507.8167289862738,270.54643675347364,268.13838340521664
PPG20,103,500.8341397078609,188.417563731432,157.4486597587941,510.0050162612926,268.34396240328505,269.2439305635225
PPG20,104,501.8538990585216,188.34690185244344,158.23201764380306,512.8843132799293,268.99198479430123,269.5991052334962
PPG20,105,501.87301705090647,188.93859840529845,157.0562517540264,515.6608279945979,269.5136124215068,270.78036032379435
PPG20,106,502.6806023972613,188.2804812125071,155.65692057915044,517.0518035988263,268.16661912276976,273.1429017870551
PPG20,107,503.0893484625304,188.0634807865342,155.54719698597464,519.9647256153426,268.00696765150497,274.5651971189824
PPG20,108,503.8827235867864,185.29786176629867,156.30034575622452,520.9600443868985,268.3679848275436,273.3138586141492
PPG20,109,502.04531737770606,187.3230377006224,155.10098380573604,520.6181312803959,269.1082499926523,273.8613304656932
PPG20,110,505.19537877339326,185.90387702101512,153.9637975502228,525.3728524923273,268.05958026833844,277.0778591959405
PPG21,1,454.281637574354,229.4218938330655,678.4408047724404,312.9094804109171,636.2724126332719,129.220099783403
PPG21,2,446.5930439619264,243.5993906556329,673.3416646004617,328.68761983678746,631.1420787262657,141.57012111140406
PPG21,3,443.69999054855526,250.7552448777521,670.7545507409822,336.0158144980049,627.1138583884103,151.92164732277382
PPG21,4,443.67111952246063,253.687711249668,670.7170353707485,339.77397949681705,631.7306087562899,157.05388356655058
PPG21,5,442.3154489075839,258.42209396522577,669.4157275704114,346.9704203033073,630.8992322656421,160.83370540378934
PPG21,6,441.3952188443191,262.467696720592,669.5277986396126,348.8642734774867,632.8841823159902,164.31520754253808
PPG21,7,443.2240806126306,261.66129004244715,671.0072888657925,348.46027917567426,635.6707382227147,163.11448451711948
PPG21,8,440.1073163604362,264.5410984606248,668.2018466570511,352.52916033485127,631.9803212466793,166.08958675566257
PPG21,9,437.34117498752346,265.59945768295523,667.6355144658959,351.7765590392008,630.100513065092,167.11491507635753
PPG21,10,435.9143110853785,270.4250765782497,665.4057576436104,356.605548513254,629.1642209111081,170.8247379388078
PPG21,11,434.0059204356801,273.7475830551324,664.8182154459375,361.32958790872704,625.7796096583841,173.8549355875975
PPG21,12,433.3452740299981,272.74331548673973,665.3325494114996,358.94332063500593,627.2799967983207,173.0039410688827
PPG21,13,434.19698886067687,273.1790916799166,667.4173808572875,359.745878058,627.5149265062812,171.90977303705372
PPG21,14,430.490173202038,276.47464626372994,665.7702955249854,363.1038711523394,626.3906194928852,172.3046500598509
PPG21,15,427.1141023813042,275.0399274877947,666.0762928253096,361.0487799824389,625.0331358410134,171.02595568630804
PPG21,16,424.1401841919177,275.39009858834186,665.9370898388415,363.4689778552223,624.138243420272,170.82407917753855
PPG21,17,423.2475158745313,275.5015773456561,666.5291524069696,364.5102346168306,624.0835511223835,172.0045647764297
PPG21,18,420.990378196926,279.2238581361431,666.4995398312877,367.866717917454,624.0789336794159,174.03056674159728
PPG21,19,420.88601435737553,281.2389344818453,667.2804112442096,368.6513215569536,624.0652345369804,174.96475826473366
PPG21,20,419.0275071859791,282.69146846788834,667.7395494123324,370.5918170705927,623.1938085682531,176.61092832270373
PPG21,21,419.8495528973853,281.8447005667341,671.5513593226513,368.11224791134026,624.8397200212538,174.94374235310133
PPG21,22,417.0374795838864,283.69912266756256,671.3896049908682,373.5074231625782,624.3477415462488,178.44018446458688
PPG21,23,418.2801377192764,282.7856237413846,673.1727459143292,371.5798382629075,635.0926748995759,172.44613712456913
PPG21,24,414.6724363416279,283.6359055148726,671.8638316524549,375.0449121334309,639.8600422859719,172.66760541001892
PPG21,25,415.79322214895626,286.3275882656567,672.2134675600103,375.5821842579544,639.4533694604064,175.99135988766977
PPG21,26,415.1807804507738,289.4600613660449,671.4929976655196,379.1570893322257,634.0036051104988,178.96189043497276
PPG21,27,413.7496924914384,294.0215442737543,673.4623335329668,378.49961669832527,591.8020213285511,184.62583272286045
PPG21,28,413.0130989037934,294.16473658873355,673.0495135531709,382.0261442996314,591.8837416000533,186.6605633064449
PPG21,29,411.41426777273335,299.7165413912239,674.7143151468156,381.1938529758571,587.8087146712439,186.44930894900952
PPG21,30,413.11074494055526,302.94586012013747,676.835769026955,382.0277286454968,586.5790120799309,188.66298383300503
PPG21,31,414.5763375841555,301.8215352783022,677.1757056015006,384.6324886162789,592.9914614632364,196.59339630434624
PPG21,32,416.6314536658024,303.5927978445834,678.8047954692304,384.23430093645726,599.3599497193793,185.7041679864312
PPG21,33,413.46138748999465,307.36474794151815,677.2015947966754,386.9978563592167,599.4293019511289,183.88071056070024
PPG21,34,413.05782752574726,311.6233418817842,678.543687398318,384.9188059534448,597.3030316348456,183.9827918673888
PPG21,35,413.0437961423239,312.7584256889938,679.7671700761636,385.6907984961755,598.0414507058055,183.4980231362801
PPG21,36,415.0223012020087,310.4745853684075,682.3820896760697,385.4376040570329,600.4158010143503,182.34427859339343
PPG21,37,416.3774434132016,311.10662379863777,685.7640800062018,386.2711469562234,602.7212096581144,182.18282110447845
PPG21,38,414.70369507937664,312.36227443206195,684.4964053578908,391.2085412004578,601.8852519307023,184.23736160261748
PPG21,39,413.6717317384632,314.3121809840487,684.2857090981416,393.8756053410149,601.2321487757104,187.7712220419108
PPG21,40,413.5292331181128,312.792716237362,686.2587708612143,393.2015741109019,602.8236276573994,186.3695306208912
PPG21,41,412.323438732072,312.9931638872757,687.5775528070665,394.54315139631154,602.8206587736413,187.90923694255207
PPG21,42,410.4227689958093,315.0225466359563,685.8674442476396,398.19686245550656,599.9540797447626,192.34957708860748
PPG21,43,410.3460891788041,313.5067119888978,686.1143529363897,399.7185470660664,600.3986856504797,189.6664137322592
PPG21,44,407.3822116091521,316.07609198830687,684.9805091248446,401.8832086642388,598.9419021812457,192.74009801224776
PPG21,45,397.6860792256677,325.0301015552612,682.6548812922792,405.3324393307528,589.8511902631373,197.1127786889474
PPG21,46,390.4560558640088,327.8592193812335,677.7564693918896,413.442262988173,583.9201752680494,201.2215499402261
PPG21,47,384.6667918135287,330.78320054328753,675.7885436672022,414.9363618970913,580.416912551749,204.01333879032725
PPG21,48,376.9095045365816,337.51432243911904,669.4094267446978,422.93402931868695,574.4656955944836,209.01848993975173
PPG21,49,372.3574936575664,341.4551595200409,665.8279997031125,429.7001718337396,570.7677050091193,214.5766589657209
PPG21,50,369.3146269029104,344.7974637201692,664.3194248961224,433.3896691377536,568.6655270408279,218.66726974571736
PPG21,51,369.7240023477016,342.766667602656,665.4511450134589,433.5889971465894,569.3032110636414,216.88327625596503
PPG21,52,360.7349926067144,340.77407184188763,657.4583682041712,434.4904835813825,564.4566984965959,215.50097149937963
PPG21,53,345.6565152969221,331.00452239237256,643.7450759204837,433.7930148194951,552.3992747851823,211.82155867527925
PPG21,54,328.2403489337318,324.3624387407197,628.3997886501668,432.6125960641853,539.8457928418256,206.7304668383708
PPG21,55,315.6604914025409,311.96986082981,614.1753502113995,429.5086827374128,530.5229854025176,199.5229767058917
PPG21,56,302.69134760810607,295.8808787006501,603.3203288689381,421.4372228863122,521.3228184701073,189.28062581836545
PPG21,57,288.5018874762436,286.4144231685496,591.8796330282519,416.1653227248854,511.4878826677533,181.69584457271856
PPG21,58,276.833076030392,274.0234431523002,580.4810555314635,410.0806732476236,503.31888249063104,173.41545437376044
PPG21,59,266.6893981070298,260.53210352124296,571.7902089309307,406.2307995017087,495.979667825032,166.34693036591733
PPG21,60,255.9692454217117,252.10004690549567,564.029886638137,404.72746004379786,490.7046951116051,161.15224429600838
PPG21,61,250.0865356208407,244.0503788729744,560.0869630175046,408.42882193373777,489.09280995629695,160.2006583752936
PPG21,62,245.7953458297404,241.78749790088955,560.0939013233324,408.6623144016149,486.76395758677984,160.0091491361017
PPG21,63,244.02508990305105,240.46935337756287,558.9580406716971,411.1590255411833,484.8479189420829,159.45584116283092
PPG21,64,242.35767900171007,235.95259383675017,556.120408512405,414.3576427714015,486.0063872246884,159.22143036280858
PPG21,65,238.1964948652629,231.5630692441278,555.0670580723049,412.3972529901456,486.0833753754768,157.57449459217952
PPG21,66,233.7900051721664,231.20225594309528,556.2633234191674,411.6350800556816,484.29858066589816,156.82786302826037
PPG21,67,233.0001879540706,227.85943957561648,557.3769264303313,410.1247725565642,484.9753539693816,154.05708079749584
PPG21,68,229.9184799243072,227.41375006110204,555.3758384111202,411.8695204499769,483.2571829437513,155.03980661865228
PPG21,69,227.1096710011872,226.3160913704968,553.3938323498768,414.0405811397428,481.7523065196141,155.0879690856381
PPG21,70,224.5508206549441,229.6838314078813,554.9057345445437,415.30554965782966,482.34740051591245,155.11187921488383
PPG21,71,222.952152635642,228.85544972681168,555.3079729953556,417.9693955440145,482.4950752542453,155.98828587438743
PPG21,72,220.98954298221577,229.94025432288112,555.7622991415864,419.6139275105749,482.6608142845327,156.6381303730222
PPG21,73,219.36202693447217,230.3735616030168,556.4529507151967,421.3211459112211,482.23894589185727,158.00575568442076
PPG21,74,216.89984739158749,231.70033472534985,557.3731676894574,423.5088974016044,483.4490023720041,158.13332895819167
PPG21,75,215.94052371147475,231.08635901634943,557.585763607934,424.7295299300635,482.5108866883523,159.27350786173866
PPG21,76,213.41257062163288,232.257943582106,558.8430527590789,425.5252625842985,482.3615421287191,159.4383752436073
PPG21,77,211.877351040406,229.69613847194387,559.6881345933366,424.29883635536095,483.3147240104939,157.9312806160368
PPG21,78,209.1821988541845,230.5293491658233,559.2407690052197,426.83005108178406,483.6925678587401,158.41546731244526
PPG21,79,205.93695275694265,231.5842736811157,558.1845315006841,429.327118675046,482.4419534807158,159.1813322577101
PPG21,80,203.79095692335133,236.39904775997763,557.8995764660572,429.639770171637,481.1076030567313,160.64268320604063
PPG21,81,202.20290852384903,234.9766541403916,559.0628427931235,430.19775841267824,482.5895188894281,159.577831597981
PPG21,82,201.22426161952225,236.6174174658975,559.8281356803857,430.7197412307461,483.43319690934896,160.42647212431328
PPG21,83,198.43411281411244,239.5897570627322,558.9201566928903,433.8364507959705,481.9080538830247,161.44310094969327
PPG21,84,199.21664377076576,237.24829850442453,560.2254201504991,430.9094119134284,483.3956721052789,158.9743062726178
PPG21,85,198.059226418868,238.2119559648126,560.0864185766177,431.6395898354402,484.1111541138929,158.8778098154643
PPG21,86,195.8264151801924,241.4755319049894,559.280377818195,437.1977640718599,483.074055011697,163.25640600589838
PPG21,87,196.48239729063823,239.89649223852047,559.8314930783779,434.069325191655,483.47665447215127,160.54446954916716
PPG21,88,196.4369844562172,240.67548701927947,560.6735127552516,434.37428613241,484.7116991365991,159.16753289754465
PPG21,89,195.0311469296205,247.75062528964327,558.9442300191051,439.84877993515937,482.6737085559836,164.2269488018481
PPG21,90,195.1613488619797,244.12186537787105,561.5264777439731,436.0046583439904,483.6565142732356,159.3511069208725
PPG21,91,195.23380514036387,244.76274724709165,560.7619715909907,437.8067122600681,483.7675612857221,159.05543174986528
PPG21,92,192.6606644330089,249.72175146915333,558.953441025497,443.0824223319482,482.69068460463967,164.01300352396674
PPG21,93,192.1862877027823,247.4758928307992,561.1171052346631,439.8229112667445,482.9863773663626,160.993444017254
PPG21,94,190.7987849710695,248.7597930306248,561.1059162415206,441.13307398165136,483.17362157470825,161.90104427088727
PPG21,95,188.9937805485868,249.50200300765405,561.0958213112906,440.6356925826959,483.5179837499712,161.74931520744434
PPG21,96,186.41139607803288,252.0874750291541,559.1694880902912,443.9608251062144,481.1365152930581,166.1648029600127
PPG21,97,184.79943304498937,251.30352618306551,560.8597303347393,444.21465714875615,482.6728505299324,164.53456818855943
PPG21,98,185.44771652235565,249.85589026512807,562.5017942630593,442.9943045888239,484.94800520835327,163.84734020498547
PPG21,99,181.70602894851203,252.1008740660029,561.65869261379,445.51770938521526,483.746201552132,165.02238260590738
PPG21,100,179.176517711483,253.46458827488405,559.7898464124683,449.1524825120388,481.9566056911295,167.74086037410018
PPG21,101,176.6556807753762,257.690786685286,560.4761320252403,450.08022075509086,480.4458080161586,169.1368622439203
PPG21,102,177.30023116971145,258.1353038940651,562.3895050631268,447.3360459987009,482.9616451355888,165.98610771379464
PPG21,103,174.49445998772842,260.5076973656337,560.4264006977338,448.6269466226194,481.6360873799283,166.95141236755728
PPG21,104,171.91093237955602,262.52674288318303,559.3906792862228,450.335517016222,481.5386365986507,167.77562983592685
PPG21,105,169.53350003648737,265.76478977915446,559.2945689178772,451.38981629876105,479.67104514230414,169.28041063988914
PPG21,106,167.8648422436036,269.7572814444822,558.8617477032083,453.5630254788995,479.8941353920464,170.3096243968305
PPG21,107,166.01036536284786,272.9027341308861,558.3213387757802,455.2124187371891,479.0950402874029,172.51019196607032
PPG21,108,165.5411725046012,272.0565999673705,560.5755356931481,453.51936173321457,480.9409625701931,170.0921758214178
PPG21,109,165.76024694262244,275.4952212038978,559.8538999427825,456.5009805085064,480.4719800027658,172.9618432315399
PPG21,110,163.5112199469128,277.379964939022,558.284215517191,457.8391616339255,478.8664097756929,174.8732788857682
PPG22,1,627.3935120700388,307.04340853058216,332.54555614373635,211.3306833342535,544.1120843596522,144.82247339268264
PPG22,2,622.7666698556372,322.0542605642652,326.48530320820055,226.0208769718975,537.4630156626514,158.63563581912183
PPG22,3,620.3623460872118,329.3351535708902,323.14374859404194,233.28987323237587,535.3531903861445,165.73489456637896
PPG22,4,619.5741674922286,334.0028175028422,322.43783075840105,237.672161791182,535.702354097335,170.99651288268495
PPG22,5,620.1152044429471,338.56319391655427,322.296355866136,241.18790495840864,531.0901013498773,173.1804044522802
PPG22,6,620.4929290885373,342.965725909501,320.1752826680642,245.7572643025788,538.2284523658234,178.4064832838383
PPG22,7,621.9243762412369,342.03836230650575,321.5658025180443,244.98123077118143,534.9682704285643,177.67130329584657
PPG22,8,620.7371781460115,345.9423580279853,319.1779872214946,247.29330273207304,533.9077275434306,180.9196389278403
PPG22,9,617.9353034101879,347.2197897603625,316.0982356827243,248.8298677827907,534.4896116232819,183.69501014821853
PPG22,10,618.3783099340463,351.64606335683374,314.7170219905144,251.83384783781293,533.358675313815,186.29592437056127
PPG22,11,617.4455782510229,354.69623420948767,312.7892797478914,253.467299766427,530.2260048757622,188.16784083335423
PPG22,12,617.9936101098335,356.88376586765105,310.60303687265207,255.3617851618104,530.0446389962219,191.5047466505617
PPG22,13,619.8429633017083,356.9466720579398,311.3404739977169,254.7154646577657,528.6070179025382,191.45205414602
PPG22,14,618.1097007962852,359.6748863240027,306.5420847094499,258.5298709136122,525.5717256405244,193.7065182834315
PPG22,15,616.1414810596074,360.1663362034945,301.16702895546825,261.2037046541953,529.0706765602033,196.16949373351505
PPG22,16,615.174790698685,359.96817469645504,297.9168552607848,267.8866542432487,519.9277300935571,195.2887815562874
PPG22,17,614.1528449174393,364.0141288251669,295.1432651371555,268.3283831357105,518.4131125949191,199.3873928350243
PPG22,18,613.2666159346231,363.78246755647376,291.08808998608004,270.51077959686467,518.6402934840787,201.0270437680898
PPG22,19,614.080735920192,366.1822046872205,288.9660714512598,275.4420205034653,522.1589340796625,203.8736904980652
PPG22,20,612.648647287388,367.83509306897633,285.6430469717852,278.0333519098669,517.1038008284845,204.2002867826353
PPG22,21,614.6641212713723,363.868784141907,281.8697735707947,282.9065861159127,515.2828895605189,201.30968010848875
PPG22,22,612.6589862642961,365.9250185511134,277.0674111220126,287.7065883955834,513.952958378139,206.42578577240025
PPG22,23,612.8761453784837,365.8365557443648,276.84568352866813,284.8175546250952,511.0509130905683,204.41887145817697
PPG22,24,610.5186029989457,367.192460176555,274.11826266556443,288.4480059863938,506.1158846374745,204.57259108056013
PPG22,25,608.01478671603,367.0784053360488,267.82235656482464,291.3225103174047,508.3669958120609,206.64410630932665
PPG22,26,607.6904380934193,365.8318365160416,263.3490342403452,298.4936927400041,504.0735664938536,208.7179236674972
PPG22,27,605.8267670713414,366.901948473268,257.89751549835125,305.05546416202435,501.6656405166647,210.8215870850644
PPG22,28,604.8623486703208,369.62070710747486,253.9342676381493,305.5482778396682,492.729882439858,213.96874308370184
PPG22,29,604.181820120341,368.5115538557389,250.2069754709394,309.1625010989705,493.7762244074754,214.9391322640976
PPG22,30,605.0572809207486,366.1703414619967,247.6653220762408,315.4325106264368,489.123092339858,216.6901327443161
PPG22,31,606.4233789998632,366.63652117047866,245.43588622949383,321.59776206516915,488.5559255349946,217.78732481728665
PPG22,32,604.6398600709508,366.6439466169835,242.7174015175768,316.4884372942381,488.719185109814,217.80852580540247
PPG22,33,602.5361908911601,368.1579041244023,235.43747764686583,318.8652453021935,482.8736690288917,218.8180132223656
PPG22,34,602.7418014195605,368.2984841067965,229.73316922255904,322.9587100789788,480.55969485612894,218.70881048254137
PPG22,35,602.6357931435576,368.284653369203,227.5711687172926,326.5947068679567,484.211965406207,219.59419028872665
PPG22,36,603.5575258446506,366.923386451925,226.69985583324268,328.3394167587042,484.3144764977716,218.59005146814945
PPG22,37,603.464689679376,365.3296632048129,224.44072643584687,329.9799757412412,481.9019460582579,218.5630591998801
PPG22,38,601.5964735550302,367.2993415680292,220.968495442887,332.9294121132442,476.8256422979914,221.02126162209305
PPG22,39,600.2103013963832,367.4113784990315,216.2011491511317,336.8408725215633,473.82786721228433,221.55416799693865
PPG22,40,602.2163211894315,368.0615732745162,214.3229405762156,336.02400747161573,478.5321417461695,222.9037617752249
PPG22,41,603.5741699904893,369.4697497924704,213.1042828897997,337.4260580801896,479.06910517704137,223.3322486370072
PPG22,42,601.7583332678332,374.1432826346783,211.56407178215136,340.8146672041604,477.62320243324046,226.76099767994805
PPG22,43,602.7131556312519,371.97852468904927,211.0362150550417,337.45790426369905,477.1845732088938,224.54760210965205
PPG22,44,603.3941374360529,366.3225353792996,209.66045602979943,341.47740466817504,482.4825142548003,221.7508761332816
PPG22,45,601.4267765855404,374.3179814231006,205.62105571286745,343.8537487881107,487.2459290828702,225.81568325587
PPG22,46,601.1541365467501,368.38918703487496,204.41974090226367,347.7235965493578,475.6478522453633,226.4055559068733
PPG22,47,602.3381436356128,369.19976458173926,205.30758852631868,344.73592221208094,475.7553062507722,227.1607862799222
PPG22,48,601.7749165632346,369.4127424667242,201.0402188359338,348.558477176819,478.29368137493327,227.4272459195336
PPG22,49,599.4396322906375,370.6314879568251,196.0668627002221,351.5213354852364,472.7449445703522,229.2199153065659
PPG22,50,599.1593116488737,373.2160891478395,190.59236224730049,352.8861232782632,471.7420365312623,230.45526045378253
PPG22,51,602.5180656389662,372.2918216410753,188.41220833715448,348.82206628319386,471.137967226828,228.84985274373952
PPG22,52,603.3174862799519,374.2427474455884,183.06515084561184,348.40436289145964,469.2528916232908,229.6501039405313
PPG22,53,604.3277107820395,376.67181736241264,176.9067147130797,351.9283449214411,462.7359667601095,232.8169388187628
PPG22,54,604.5582825419995,378.0030518450745,173.1281337344485,351.4976468450753,459.6301334556413,233.33451093581192
PPG22,55,606.0195405934394,379.4124438208797,168.24796567186522,352.57768224898064,456.7427892032173,235.2550514176132
