Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG21,23,266.22862176109845,142.77424217829045,202.55807703753857,418.8904598524773,324.88779315012243,298.9666916431141
PPG21,24,268.9865296046081,138.3830208331289,205.09714178646348,420.4741987396418,327.78652124280063,297.9657897271394
PPG21,25,271.3759123276077,134.47717796312787,205.4732043851832,423.7304666641638,329.3865577592234,295.96956312532444
PPG21,26,271.7348699245554,132.58632817186984,204.96944119521223,426.1846264299596,329.56058739091714,297.08075583853594
PPG21,27,273.1868340729851,130.73774293992614,204.7756011220202,427.6578160252949,330.0577284811854,299.48092355493395
PPG21,28,273.097531688323,125.89843849989566,205.3438801096565,427.1388267296653,330.8780011246955,297.6809966053354
PPG21,29,274.21638067045023,124.29825632218903,206.77145661028663,428.6769899765514,331.3969650654747,294.81174253857057
PPG21,30,274.839493982112,122.7639110010989,208.0289577687797,431.3820902700911,332.35498702293626,296.9043899168672
PPG21,31,277.19049897789085,123.77376462378125,208.5728769324495,434.2342390698582,333.72816343886166,297.8937586816467
PPG21,32,278.5644402757162,122.96460853756446,210.1405397690024,439.0452726466293,335.5756956978681,299.95160160030133
PPG21,33,280.1034513001076,122.48839336391364,213.1271330899233,442.2822478666109,337.49018432785465,297.85253148641715
PPG21,34,282.5791657117587,121.9529740330558,213.52489263181428,445.3492017484578,339.5384574252373,300.9884695754612
PPG21,35,284.8431041981928,121.51652801517336,215.41463749517,447.7108363164904,341.7205787062152,300.81212667206233
PPG21,36,287.2041574626081,121.69214626422334,215.70629027764625,450.6199389541745,343.07613469053666,302.1678855309672
PPG21,37,289.2890895383459,120.7868195916057,216.5802764643093,454.9177303491901,343.8843987005233,302.16939604057694
PPG21,38,291.1283781417874,118.5458734431278,216.2788693195803,455.8954949126376,345.0706167699096,299.5692913735484
PPG21,39,293.7097701324847,115.5657146914591,216.69336587538905,456.1803099645263,346.33682969784854,298.272916016189
PPG21,40,295.46894156529544,115.29426431138408,216.003498165913,458.3262064098286,346.97946993314736,298.8509996012843
PPG21,41,299.346173985446,114.25080541753226,217.29000121422283,460.1514539175171,347.96998249435967,299.35481745271045
PPG21,42,300.2230799587189,113.20233768453554,216.88990123717647,462.3941954965733,349.6893580687441,299.213622440335
PPG21,43,301.773364400378,113.3290175860912,216.37046718538,465.546611041544,349.1907653621204,300.79596716619426
PPG21,44,303.72640789436355,110.204249721577,215.6039116568845,467.2324214330192,349.837590233906,297.985967415116
PPG21,45,305.3230664761927,109.27041199649308,216.24758495239703,469.5233952731831,349.59598149542273,298.4431804275552
PPG21,46,308.1649396587587,107.23664542361706,215.2576903755936,468.9707980067944,351.5428373950451,294.3584981236165
PPG21,47,314.9139220991521,112.55316731235862,220.4535044355207,476.247482075236,356.71996148753567,301.77084573372065
PPG21,48,315.9552771893865,115.62270205494092,222.1909213534511,481.0174170486622,356.6584655394984,305.3906678490715
PPG21,49,318.6784534071627,116.06482821930952,223.50786437113243,483.2394603906006,359.61306107235816,302.84190440317064
PPG21,50,323.5073637960429,114.27099046663108,227.78183545607865,482.23878297907424,363.1150054952722,302.084240269802
PPG21,51,328.5419572480868,111.81791772395076,223.1864386276849,479.6212635977896,363.0235170723007,301.0384141669416
PPG21,52,333.6135374233452,107.96705226011169,225.4579942003598,479.07918590546615,364.736785687179,301.07731349668154
PPG21,53,334.5445927923548,107.24438788746534,225.3041379013224,479.1911456269485,364.9114980418044,303.199584379548
PPG21,54,334.7466816918569,109.57508421694268,223.6378471067715,483.2032914494727,364.2348749279507,305.0849811161416
PPG21,55,336.03892659982495,108.01998728836534,222.6242071911273,483.27679660123306,365.4203180818248,304.0996296533574
PPG21,56,338.5672972866568,107.71360901833933,224.7058923674392,483.0543896918337,367.9965303729729,302.8737244562583
PPG21,57,340.6541683847057,107.18771081335905,226.9151218214863,484.0462171447591,365.2729923333157,312.05427389064056
PPG21,58,339.32595583832887,108.28179543136672,227.1510076520574,486.0880595098212,365.4223056576725,311.84491267237576
PPG21,59,340.4884347251732,107.5624257475268,229.4507546719332,487.9497117580314,368.715684568482,308.56266818968464
PPG21,60,342.4772086377628,108.88733237482896,229.7923612128425,489.427690991335,369.0005217022609,313.49605476007247
PPG22,1,413.0297226228003,244.7655858409962,102.55177249840494,436.113881809202,190.75160857378188,233.27103292257405
PPG22,2,420.0001623470845,242.8051210223452,107.71525931151248,434.62848710553817,195.6427032169888,230.8077029572654
PPG22,3,426.4399896138624,242.82702990888785,113.07393109340714,434.1932743457599,203.05704762695137,231.24239270909783
PPG22,4,432.78838933854274,241.04648263184376,117.11952207798156,432.7967930272062,207.8978223784267,230.04032293129688
PPG22,5,437.61546258744886,241.8649735605237,120.80202267373556,434.8159478152492,212.05474223787257,231.71388947244952
PPG22,6,438.7037014126159,240.44199180450389,123.02821149473364,431.98036285940856,213.89393387500863,230.1351091158444
PPG22,7,440.9118143934844,239.0356671222696,125.27293718825888,432.74727119605,216.2683528411041,228.5074109889568
PPG22,8,444.4051935716604,238.09146015404656,125.40888156931804,431.2841567720692,218.1345156779699,227.246140099652
PPG22,9,446.17468217538726,235.44636854343605,125.75480203380218,433.0506960070856,218.77728753731373,226.71360870218805
PPG22,10,447.6881985915696,232.9479206476961,126.13147759293236,430.3833712800909,220.85432572670612,223.66251323833663
PPG22,11,451.4847966323532,230.8779905187537,127.5722056477739,430.51620362819887,222.4138469700178,222.55375163669888
PPG22,12,453.9309343925856,230.570994844092,129.78557783510715,431.7576977488861,224.34722455622887,223.2532657956864
PPG22,13,456.6452724470096,229.25567272754265,131.4384356387971,432.2997784592503,224.97502645479227,221.71235050804933
PPG22,14,456.5678062510076,227.9369864997116,129.75858254960897,435.43689903868346,224.37279772850445,219.92601574130052
PPG22,15,459.0893704336805,225.63161927564667,131.75701143742776,433.0874182540701,225.89460047740167,218.49735227099995
PPG22,16,462.8500601480536,223.54630550732625,134.04439419791524,431.82473339109583,229.8798751551388,216.5192930222321
PPG22,17,464.2551317760118,222.74138250903567,135.43229874451092,433.3309282028151,229.8725728553892,216.1871998804562
PPG22,18,467.5278323204717,220.7724871990187,136.88345823753895,433.4052822096896,230.5734639359006,213.2915180199762
PPG22,19,469.0580844824661,218.53540105438773,138.1420527169958,433.8853659676332,230.7799149492384,213.5926815414428
PPG22,20,470.4710911041991,216.0566549914747,139.01168521302577,431.9898129659055,236.33558775225708,214.18300527382044
PPG22,21,474.6511591067088,215.73149315505148,143.14927138472348,433.9581167936916,230.0348871159523,210.39072466512303
PPG22,22,477.3342465786305,214.2054747611093,147.5911335968297,434.01096647120414,239.0526790561593,213.24652234921555
PPG22,23,478.9815714996868,210.39347724670804,152.5054149268102,432.5061080002164,239.7386525203935,211.5446749948932
PPG22,24,483.39345228247817,209.5539916753208,158.74407589723808,435.620987375297,264.46534468486266,183.64239019253387
PPG22,25,485.9214524666999,205.93983027719835,161.70286950522913,436.750791944952,263.36463141817154,177.62092215329437
PPG22,26,489.7456790891369,204.09154323227352,165.4556467739021,436.4625479800132,259.0827056245752,183.5175060891813
PPG22,27,492.2983203542811,200.53244025592,166.68613362472203,436.15224132980256,265.87155591818805,176.60512337425064
PPG22,28,494.453307815412,197.4488859998652,172.00505347692842,434.969314911444,272.3060542540642,165.86861572786364
PPG22,29,497.3615084159119,195.9215592612865,171.66870677706956,436.2967051530501,274.2629369168645,165.4403889221618
PPG22,30,500.537271780896,191.5264291321537,169.6218090225191,434.0885243354369,262.9775247743444,175.23822777374258
PPG22,31,505.2907128768269,189.5988368426655,175.9934365831802,433.6951773724586,264.84788797337825,176.3595725320314
PPG22,32,506.857090120529,187.980668121398,184.2857463320672,433.4809140325601,268.8205465547687,169.56098391685404
PPG22,33,508.80039052564297,186.13135454591435,181.95975407082045,432.8041055358368,270.25629204218984,167.74210957510337
PPG22,34,509.037884643705,184.2702078043272,184.9581248890053,431.816944475956,275.7301869756778,161.04546716290645
PPG22,35,507.87427760533785,182.4125359476684,184.50861095617896,433.06358820093214,277.939512829979,154.34484466411902
PPG22,36,510.2922890136706,182.8812537960933,184.21256672325435,436.4433381983363,277.47535419482864,155.1300643323785
PPG22,37,509.83209966916064,184.23449168317063,181.9434856351841,438.97990865817735,276.54933435928035,157.280735577851
PPG22,38,509.3477858014428,186.27978635153224,179.0278255086319,440.2755730328264,276.61188052808893,156.77899509133667
PPG22,39,509.5320839901049,185.2226532205044,175.04458117154368,437.4558628797978,274.7333206779212,155.36413831748712
PPG22,40,507.3040718061391,186.4208084939106,169.40669504431463,432.9851401138396,270.66222430126743,154.76817940087474
PPG22,41,506.07067921707664,187.0831862242036,168.8836442256669,436.2354122792291,270.6661367848843,152.17964648192228
PPG22,42,491.72205956923335,196.05355648347145,168.12809281273258,436.2138457903213,269.9344497815061,152.34671748385125
PPG22,43,492.9112582866406,195.28107026280688,169.31729153013984,435.4413595696568,271.0587769058793,151.33306502349848
PPG22,44,494.5155833028758,194.36779993254493,164.92356081411884,434.54875893171646,271.07170234234235,151.28883123361464
PPG22,45,497.5273287040295,192.9778575713954,160.0775267805872,432.8165219189451,272.9723145065332,150.63647755846029
PPG22,46,499.91740252694393,193.492350171462,159.24008858821708,432.3240961495037,273.7806434688723,149.05346008383407
PPG22,47,505.30921681845393,201.7711903807489,162.6036071036741,441.9506335994376,278.59188758809927,156.9851071717112
PPG22,48,507.9545297932317,203.57626598235225,162.2416141963131,447.54570670826143,278.6217390123922,160.54851090293204
PPG22,49,509.813112332398,204.13392256639105,159.60027665938293,448.3540410900098,279.30392658108144,159.83175650590687
PPG22,50,513.6174282019832,203.26807788687984,161.0196270929837,449.67205206190266,281.94531505117345,158.7219659085615
PPG22,51,515.3213940590874,204.5493950221376,162.11320559364205,452.22657034964055,282.8258078028632,160.81498217376316
PPG22,52,178.92429601222142,450.3517730837086,518.4902538772735,199.8879499122349,284.94196244828606,157.3857553821487
PPG22,53,179.01472963092434,450.0277190385098,518.5806874959765,199.5638958670361,273.2733582878575,167.4901018036926
PPG22,54,523.7958901195803,199.76417491274103,160.4535745956374,453.5933882144733,269.3008276575671,172.42975186378214
PPG22,55,176.17102696557103,451.7778778502594,525.8140643515976,202.98394131773213,270.93856027119153,171.95656657832683
PPG22,56,176.3391582384533,450.42249118616905,525.9821956244798,201.62855465364177,270.14063700272493,171.0563534691812
PPG22,57,176.9200478681167,452.72215994751656,530.1720611706676,201.49734491407287,271.6881349532074,171.70624327557482
PPG22,58,177.76554176454488,453.228106961149,534.6267279735171,200.5696304336909,269.9538669490676,175.8860795315271
PPG22,59,179.18767804708884,450.91570257655536,539.6000714456118,202.2906240262521,271.1398924908892,178.14906923641115
PPG22,60,179.04477091246812,450.3460762316406,542.9769837204915,201.0228272099857,274.90923343482706,175.3390558747568
PPG24,1,311.4885111665691,301.17366125268984,71.41686485272788,335.81775444074395,200.07606750461724,227.57205874223988
PPG24,2,318.06182535587993,300.3434861199257,77.9299994183437,336.6627155608743,202.97105093923693,226.30581580675303
PPG24,3,322.9084969837505,298.585457448387,84.43925432357504,336.14851430403525,209.19381871454468,224.7200535567993
PPG24,4,327.4240519334447,297.32902869432394,89.55010488009873,335.7929051162859,212.1510123285716,223.4805603347104
PPG24,5,331.7207824286652,297.5021342918373,93.70748846277976,337.2995017593551,212.32900519260244,224.5598498212513
PPG24,6,335.2392993398426,297.91878815120384,95.47627680802272,336.27122877518315,215.52703739243063,223.32367119497644
PPG24,7,336.6374025849061,295.64488891736306,98.84865810857592,336.3833701451306,218.92141021643127,222.9049546364961
PPG24,8,339.57167461738607,294.8645636242407,100.91862675515192,336.46422577274154,220.69082375649293,221.53504822198263
PPG24,9,340.3587114022625,294.0612843519816,101.67159768169672,333.1964923320165,221.0235539822702,220.36802682483585
PPG24,10,342.6141477010482,289.89262844180826,102.69765147829096,334.5941861971163,220.09717417943008,218.8596359366236
PPG24,11,346.856909322125,290.045129616118,104.47881663717068,333.2891168766543,225.7232173233141,217.9051425765244
PPG24,12,348.69658913573954,290.23046700513186,107.08288451033158,332.44540370119074,227.8044122735663,217.9178717615748
PPG24,13,350.4641497383286,289.602762012082,109.4199558935441,332.5071275400412,229.4210407393957,216.7299413662955
PPG24,14,352.8678368182209,287.70993156783675,109.8225202810988,329.0066413252516,228.21288332289456,213.695308303096
PPG24,15,353.9233162937013,286.14113033563467,112.39680601387778,328.21150866077096,231.86823609857487,212.12634373070424
PPG24,16,356.2760665529437,285.3924564625209,114.43337905309228,327.81753127299527,229.50222046320692,211.59027244243657
PPG24,17,356.7569133240213,286.0603787271607,115.56318472081188,326.9584622575703,231.57714820568904,211.12848367673047
PPG24,18,358.6687744406472,283.5096878088622,116.21874984167654,324.76801502768046,231.32761368162983,211.331667433058
PPG24,19,360.3057014273687,283.4322707777825,118.01461569398889,323.84952735277545,234.4489162424955,207.89052579560948
PPG24,20,361.2793971309858,282.9452563591393,120.28624086244582,323.03350920429983,235.3994604217181,206.98318548882588
PPG24,21,364.5529752945363,282.6174320437075,121.63755894089562,322.47195683478003,236.7369565336466,207.13451188835867
PPG24,22,366.7056047780597,284.089540645615,123.83165163124931,321.5495668048143,238.19480241836163,207.5153922761476
PPG24,23,369.7570765273158,283.3992218551648,126.64628130786708,320.39751605305185,239.69764974445985,206.0270224105257
PPG24,24,371.8846727932031,281.94657153701417,128.63249791245252,318.5782902523002,237.74670403835583,204.8969567636848
PPG24,25,374.9158396064087,281.8369097658556,129.83542807175667,319.0695336467573,240.8397863738812,204.99449102431885
PPG24,26,376.6879153930101,281.4690078162246,130.66248750032895,319.4286501843246,241.18048142416612,204.58002054086217
PPG24,27,378.5012318857301,280.44141658282405,129.75619218730256,316.70993980977937,242.1092540835959,203.10514244613776
PPG24,28,380.07888689330616,276.42136782011266,130.6530875453697,313.13062814034794,242.1798282483884,199.63004839238465
PPG24,29,384.061317601733,274.8811037918504,131.22113912282745,312.67681241010547,244.1003834602752,198.1972857441289
PPG24,30,385.5740373422328,273.3153710518473,132.7265235105428,311.2448992528793,244.97537146456943,196.0585187553289
PPG24,31,387.45997050863775,273.6350378687266,133.23178357091928,311.3243765598755,245.9471886767517,196.32940350233585
PPG24,32,390.54071898891925,273.0079254514597,133.46712563072165,310.6944693274018,248.01046956314684,195.45873216722225
PPG24,33,392.3670877889778,272.3754843636675,135.32458547815023,309.0126932796208,249.08119782170456,193.09990885239628
PPG24,34,396.3577675881433,273.1760101490591,136.59597060012166,309.4523976368616,254.6789282906045,192.77463564227955
PPG24,35,401.082258005177,276.2988852816589,140.10279154938098,307.1451691674242,262.9451061246104,192.11350077651483
PPG24,36,406.0488642493803,279.87014017609283,142.85947615531052,306.6694558751373,264.06603434799047,196.1612635954692
PPG24,37,410.973934421825,282.78463043783154,145.41908958977314,305.8751329875241,268.8799013506841,195.10097718950243
PPG24,38,412.09325040176543,280.31296505011323,145.69867554367994,305.5625759494891,270.9471801996477,192.99363746990247
PPG24,39,415.21194919864496,278.6035064650982,148.28940942010706,303.2671916861523,274.9685492129398,190.8496070933025
PPG24,40,420.365880450343,278.6014163419115,151.38784434643176,302.0098423173843,277.440675129461,191.3610414471932
PPG24,41,425.5554510572665,277.044879871198,152.80634941300903,300.1560355696725,280.25935145999443,189.80103246766933
PPG24,42,431.3301835722631,278.66848699121505,153.96357260424963,300.5373091798562,283.16525352607306,189.383241302984
PPG24,43,436.8253839714312,279.92555611647094,154.87888415401144,300.62186805968474,285.610533816419,190.4359022128305
PPG24,44,442.76331206050304,284.3790177823472,157.11034737636916,296.97736222211927,294.2557844933148,190.8551763126032
PPG24,45,155.68974262696256,297.1792015331971,425.6178287100537,282.5243338189332,291.15389082722254,189.9455428280025
PPG24,46,157.118050517647,292.8126340112183,452.5240373105397,276.2417770369258,296.39625038597194,187.08297759989944
PPG24,47,160.83402141854853,302.0647923957241,439.46289232813245,285.5523165205745,300.18560465681014,194.55155148594
PPG24,48,163.59552214574816,303.88974110159546,442.2243930553321,287.37726522644584,303.88398300147986,195.4512156412621
PPG24,49,165.58673009362033,301.9592090209307,447.7125584448736,289.98642136599733,307.2980554223856,194.23064839533995
PPG24,50,167.45552167504468,300.2161229067302,452.97694507194143,288.529446488897,310.85293955933764,192.0517566084145
PPG24,51,167.5211705739044,301.8582347055358,455.7367549579842,289.2594337643412,312.72173103270904,192.83773881100325
PPG24,52,165.25359840232886,299.8051024183722,460.0193925439021,287.0799272149184,313.0597503531419,190.49465404621725
PPG24,53,168.24803577711452,297.3551201929436,463.16204780620166,284.9936728459915,316.2548509536634,188.00404628177083
PPG24,54,170.792384613322,299.4173371804683,466.0501334102651,284.3711926502387,317.53724688517707,188.34252262301084
PPG24,55,171.18298555589453,288.4138486526275,470.6438698520108,279.1727899433816,321.943411108473,180.1487758924212
PPG24,56,171.63606813095532,281.4135537345479,477.195620980493,282.8286290569914,324.4432766896276,183.9728478888992
PPG24,57,175.3820717178928,287.2396287308077,483.3562140517856,287.48917412628816,326.92734841999675,187.01637440728064
PPG24,58,178.45454291870223,287.4741558852978,490.7134475480431,295.2074175819296,334.5554921168972,191.19934695292852
PPG24,59,180.76149737461705,292.2123614894611,496.74653385343936,302.40476551058146,340.2230526858404,197.66041965693933
PPG24,60,185.2200633440832,295.1998053602479,504.154287252356,312.9275666517424,346.9931942785934,204.0179244968955
PPG25,1,297.77952959469314,273.0371905237635,68.10678236045575,279.14225086212497,203.58762619593577,184.24222501982445
PPG25,2,304.0499686164786,271.45062000929266,73.41373014625894,277.6481554756124,204.28169171392028,181.87457502392985
PPG25,3,309.2788452015726,270.9048449707353,77.27722568873655,277.3958071649183,211.21880039586384,180.5924303527466
PPG25,4,312.424105783433,270.92564589114335,82.51294661597593,277.22176340230453,215.7023505378003,181.2429658612753
PPG25,5,318.8738408558946,272.99440172744295,86.22060603191797,278.6599385153174,221.20926883819067,181.9928521746073
PPG25,6,322.1159225666227,273.2359927748776,87.69116649716904,278.613051877729,222.9226921831,182.2386725534589
PPG25,7,322.92152947569963,271.6423236103052,88.34961597464215,276.863694025092,223.75945608874915,179.5763537928308
PPG25,8,324.1907345398012,271.1050090514603,89.55407270270169,275.4254901463461,225.91288166109143,179.25162412365052
PPG25,9,325.3381121815269,272.7810382115009,89.75128436879595,272.75631866406985,227.34180017909824,177.69296343463697
PPG25,10,326.94055022055375,271.10192564370004,89.38652622602652,275.3998446769981,223.7920989674272,176.0547584887715
PPG25,11,327.7498495491725,273.7191141387279,89.95978288393484,279.06716729029927,225.24370084394488,180.2827387617334
PPG25,12,327.96446320648084,277.66040452435016,90.37748189736809,280.0648191420941,226.23642363743463,183.3565697068545
PPG25,13,329.0471636939094,279.73800251728414,91.13896754922338,282.4644719055176,224.2654954938492,180.8724375734458
PPG25,14,329.4135129497728,278.0879641204249,91.66071577178302,281.74867208610704,225.9921490807612,181.0521721073838
PPG25,15,333.08802878840856,279.29990349223687,91.52938787828796,281.8221641257319,231.0134937335726,183.1354748770836
PPG25,16,336.0995329171832,279.076510427236,93.0916404829468,282.33398648771043,229.01168717876192,184.11259458859348
PPG25,17,337.10249918869613,280.557671110147,93.25829103151275,282.4754684721176,228.80639404318933,181.8055334789509
PPG25,18,339.2244735187687,280.1426815873013,94.45129624749968,282.75897803826257,234.7441062075624,182.3123037030284
PPG25,19,342.79372585724354,278.96534834459305,95.22241863858484,281.3305682391771,233.86407860924083,181.80627015433464
PPG25,20,347.69395654582064,280.3818581750718,94.54451563304336,281.9373477127804,232.13735337251805,179.6812238966562
PPG25,21,348.1101951030185,281.29318743634343,95.85337538661504,283.65610899927657,241.3291050267227,180.25417247749988
PPG25,22,352.33046558985694,282.7459287728994,95.04827437797796,285.23964760107907,242.82581337627647,181.96901243395848
PPG25,23,356.38806082352056,283.1396098605698,94.4425405715754,285.5980395625349,239.058101415321,184.3720818852354
PPG25,24,357.2947301034251,283.1019474257757,93.02119358299748,285.2957700413139,242.06415877832995,184.4067211123092
PPG25,25,360.6990891106016,285.3028486036713,92.69865987252274,286.92710811130576,243.53306571346656,186.3466341963644
PPG25,26,365.2334798166426,285.2392667707371,91.82511687970036,286.6614800584118,242.01412929297803,185.49362476003847
PPG25,27,367.7142829089742,285.4079173092996,90.74454580581175,286.89112782483795,248.76213730979143,186.4969588679781
PPG25,28,370.0556682621842,283.52170446883054,90.65850916135918,286.3110277775022,246.9109191524525,185.9068428894937
PPG25,29,374.2103353757817,283.4231369148688,90.4129724599081,286.6434840212588,252.3931910033408,185.37913689075063
PPG25,30,377.3418498346769,283.55547089483844,91.67033183059166,287.46195205654675,254.9417803009792,185.58187312975065
PPG25,31,382.2254383808772,283.3264685884817,92.32229043270064,288.8109897754462,251.77656233446467,185.38135524324
PPG25,32,384.9913043435428,283.1762308356285,93.43555280570592,290.0556306318311,257.363100986411,187.03169900382989
PPG25,33,389.31695809679775,284.2461960332133,94.08813753544077,290.720463163872,260.2556700916863,186.82687769904865
PPG25,34,393.48955807592256,283.8722615181912,96.8203134855476,291.04302614963825,264.6514878640502,188.48604760041405
PPG25,35,397.3443840615454,284.1581927512545,99.07615574131044,290.93445081224746,263.94296391849366,187.447951118834
PPG25,36,399.5440620744182,284.0288870616513,100.49557118719568,291.65565169307433,267.2597592193488,188.1587434680232
PPG25,37,402.4915013286704,285.47925445129493,102.2729267199522,292.78774632957214,275.22456567863674,188.90138478367788
PPG25,38,403.9916446242264,284.9175308179677,101.7183611060042,293.1060239499932,273.6001046155279,188.73231528620528
PPG25,39,406.4795907936916,282.844281064548,103.73638198292508,292.9660749703995,276.0257679113523,188.91086663674528
PPG25,40,410.0176202393044,282.39475180521345,106.2478530529476,294.1449938756847,278.96911975562165,187.8821661386941
PPG25,41,413.6946960520331,281.3312711575394,109.657387096288,295.25746258097723,284.08985197866133,188.04964161703305
PPG25,42,417.20432214734114,282.73456162610586,112.47920008337223,298.0258619340452,287.0286372968592,189.1975811344421
PPG25,43,418.7758135186056,282.0584003501513,116.99896129663642,299.1502692359169,290.43043521409646,189.30187036013675
PPG25,44,425.2987644668856,280.0155005085057,121.26810652702736,303.5815323832964,290.38806886902813,188.53269309499177
PPG25,45,427.55374716937575,281.6006815679765,128.13489300074338,301.464342090823,297.05737356659233,188.75489534919325
PPG25,46,432.2656980667187,279.3048183338939,134.70310349565815,301.9395366480595,301.74727179284423,187.4267827359589
PPG25,47,440.2309796897201,285.23055048952534,150.14127261618322,310.52268710457673,312.37411347754846,193.93928057814983
PPG25,48,444.1838437216951,286.45679796091565,161.0571814639796,312.74275832709753,316.8547659650039,195.7173992529328
PPG25,49,446.8111703855128,288.30594192876777,168.02503401464097,313.957286903901,323.5110149892184,195.07822001600573
PPG25,50,451.9133735381899,288.17485503723515,169.54359515500536,313.39173066814215,325.821091742039,195.49651645461407
PPG25,51,456.7230823405792,290.8151062058406,171.13382366831758,317.05158307370857,328.42322060282214,196.9970316371553
PPG25,52,459.7711595620467,289.3727194175844,170.15009008613342,318.02643448950573,328.32680169534336,197.79811002704463
PPG25,53,462.7144531231461,289.1109170126212,172.92636496998242,317.4690359500887,330.1659991665843,196.5653130251044
PPG25,54,466.75185165069183,291.41483859769806,174.4230328201704,320.5449890444032,332.92690522651327,197.065850328757
PPG25,55,471.8280081682313,290.40812144418925,174.39882962213863,323.1742405252082,332.54424335580427,197.29630592440805
PPG25,56,475.6963263692462,289.4920163854784,174.55023761915368,322.96935625075525,333.4447268474779,196.67096587334697
PPG25,57,478.3220286204416,290.6040653199032,173.52366042967878,324.17467994265314,333.5640606428067,197.4583158999958
PPG25,58,480.57571941714696,294.3184789424818,172.2815274087232,326.3651130159234,333.5400377437417,200.2458444650877
PPG25,59,483.86432397393145,297.3427154765029,172.29194977670656,328.29973577552425,334.3878065921457,201.306632498402
PPG25,60,485.533597558378,300.386259062788,171.28577244481764,331.62223869439634,334.8897296955953,202.6913000170265
PPG26,1,330.7752386608695,234.6104956832008,128.05407677840367,414.7334853352655,310.83423034757266,398.6319176519039
PPG26,2,336.82970554187773,232.092223516232,133.70800031535788,415.1786844667093,316.6349244670906,397.4984127066293
PPG26,3,340.4171899758983,231.41398877050412,138.14438371889617,414.1266844105734,315.2690216376621,402.00602824704765
PPG26,4,344.2813017675231,230.30299246262024,142.10162784559753,413.0411284863209,319.71228547680926,400.8792921144332
PPG26,5,350.1486436330798,231.49304739494897,146.3904942838618,414.498456392294,331.1949178651626,396.54539724433687
PPG26,6,353.84604821123804,231.36819622077195,149.81783754073112,414.6562555402848,334.63784700119606,395.9137249290909
PPG26,7,356.5633372774213,229.86681668699472,151.05472209101987,413.83914476956073,338.21504980828485,393.1014001471249
PPG26,8,359.6886429898556,228.83115995512085,153.84464499842676,413.4505342941755,338.8576203332429,394.3386669547651
PPG26,9,362.67250172817785,229.54173808143315,154.02069695194044,413.1514012017473,340.6358312698758,393.0187827557756
PPG26,10,363.77362878122136,228.0996952787952,154.4348532755814,412.7308803710971,341.2237226839553,393.6663052682842
PPG26,11,367.3692970062216,229.1664716985821,156.01668568135045,412.5854539777199,342.29882888721363,393.8382074186292
PPG26,12,370.32962689075936,229.1299192431456,158.5820574768626,413.4847197566488,344.7563763922124,395.4286779710206
PPG26,13,374.90934933994487,231.67038594357464,160.43127939746856,414.236736226826,347.93720612587856,395.4863169986804
PPG26,14,374.4868672513828,228.36661226351413,159.3670677683083,412.19936520476944,347.4141669539216,395.33651381713446
PPG26,15,376.75698829275626,227.8919542991411,160.79606849311347,412.8538675062469,349.647057132691,394.736621889821
PPG26,16,381.0838243099754,228.36511167111627,162.80811047192606,413.5168697339034,353.72721111378354,394.9644030525435
PPG26,17,383.8639185751747,228.516231878356,163.41699227492035,413.4004251879073,353.0854635786066,396.6966662023026
PPG26,18,386.1971390609759,227.49580771187024,164.71848765918534,413.7103514687776,352.8730719357929,397.3755888811222
PPG26,19,388.13354579166025,227.1289554268652,164.6908506988266,412.2351594823613,355.3030792368066,395.7131681071455
PPG26,20,389.5220016171101,226.59594774825624,165.07405802390855,413.544125015598,352.6330796936632,396.2533539067363
PPG26,21,391.8336555469304,226.74619991497093,165.20753941198907,414.01973242780593,354.98650000822084,396.3547646702109
PPG26,22,393.4550758213239,227.44223988072744,165.40125811010557,414.4786170252716,356.8705229255626,397.49550956549166
PPG26,23,395.30134615857537,224.1052866041468,166.64665756828936,416.5664117235616,359.3294349887698,397.0855543399445
PPG26,24,396.47720581409504,224.2924197158736,166.15376038245378,415.3054938679121,357.73608128094406,396.084466198026
PPG26,25,397.7367444183861,222.5915965253263,166.85028470817332,417.3992448978339,355.85739409175915,398.86701506739433
PPG26,26,399.6134560732737,221.03315120978905,168.67898927022296,417.4013694110603,357.3053012574105,397.9402483323231
PPG26,27,401.3420446738404,218.443289468177,168.25309308761365,417.6064553945933,363.81928397759225,395.07154259484616
PPG26,28,404.7940812956416,220.81203115925007,166.03703192799128,415.5610491095539,360.4197373692471,395.8869789681369
PPG26,29,408.67014062062685,220.29584434846112,165.9097408636183,415.3903876385893,363.2876230189006,398.6924309796884
PPG26,30,411.9101470888551,222.556950586621,166.34510898224767,416.5868698078214,364.4574330131738,400.0489986251705
PPG26,31,415.223853710746,226.444623539312,165.52331094016694,417.3239225690264,365.5368925190701,403.5659042379652
PPG26,32,159.52804497220478,420.6870957551406,417.8620579767442,228.64561998242803,366.3598316218908,406.679441781098
PPG26,33,158.60929381100226,419.8319312404372,420.2555471820933,232.3282545061883,368.2205867467102,409.5174707916325
PPG26,34,420.6428724904253,234.2895708975077,156.39314932340247,418.8526266227804,368.1298087035969,413.7493086615841
PPG26,35,423.4936716399707,240.8554368415068,153.83948651698253,419.8328888616155,364.4075044564808,418.544979334722
PPG26,36,160.5187963186857,426.7665283716916,422.1540595393824,243.03988962299684,359.8792602066973,422.4706290802165
PPG26,37,164.85187056286844,422.9356518530204,426.4871337835652,239.2090131043257,364.9860485749117,420.2152575568182
